training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.44,0.62,0.83,0.08,0.2,1.0,and(or(and(!$MarketCap_bin2 $BlockSize_bin9) and($BlockSize_bin0 !$HashRate_bin5) $GoldPrice_bin1) !$TransactionPerDay_bin8) 
0.41,0.59,0.79,0.08,0.2,1.0,and(or($BlockSize_bin0 $GoldPrice_bin1) or($BlockSize_bin3 !$TransactionPerDay_bin8)) 
0.42,0.59,0.76,0.08,0.2,1.0,or(and($BlockSize_bin0 !$HashRate_bin5) $GoldPrice_bin1) 
0.43,0.61,0.83,0.08,0.2,1.0,and(or(and(or(and(!$MarketCap_bin2 $BlockSize_bin9) $BlockSize_bin0) !$HashRate_bin5) $GoldPrice_bin1) !$TransactionPerDay_bin8) 
0.4,0.59,0.78,0.08,0.2,1.0,and(or($BlockSize_bin0 $GoldPrice_bin1) !$TransactionPerDay_bin8) 
0.4,0.59,0.78,0.08,0.2,1.0,or(and($GoldPrice_bin1 !$TransactionPerDay_bin8) $BlockSize_bin0) 
0.44,0.61,0.8,0.08,0.2,1.0,and(or(and(!$MarketCap_bin2 $BlockSize_bin9) $BlockSize_bin0 $GoldPrice_bin1) !$TransactionPerDay_bin8) 
0.42,0.57,0.74,0.08,0.2,1.0,or($BlockSize_bin0 $GoldPrice_bin1) 
0.44,0.62,0.83,0.08,0.2,1.0,and(or(and(or(!$HashRate_bin5 $TransactionPerDay_bin2) $BlockSize_bin0) and(!$MarketCap_bin2 $BlockSize_bin9) $GoldPrice_bin1) !$TransactionPerDay_bin8) 
0.41,0.59,0.79,0.08,0.2,1.0,and(or(and(!$MarketCap_bin2 $BlockSize_bin9) $BlockSize_bin0 $GoldPrice_bin1) !$MempoolCount_bin3) 
