training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.81,0.84,1.0,0.24,0.43,0.83,and(!$TransactionFee_bin1 !$TransactionVolume_USD_bin3) 
0.86,0.84,0.95,0.38,0.5,0.8,$TransactionFee_bin0 
0.86,0.84,0.95,0.38,0.5,0.8,!$TransactionFee_bin1 
0.86,0.84,0.95,0.33,0.5,0.88,and($TransactionFee_bin0 !$TransactionVolume_USD_bin2) 
0.86,0.84,0.95,0.19,0.37,0.67,and($TransactionFee_bin0 !$TransactionVolume_USD_bin4) 
0.86,0.84,0.95,0.38,0.47,0.73,or($TransactionPerDay_bin3 $TransactionFee_bin0) 
0.86,0.84,0.95,0.43,0.47,0.69,or($TransactionPerDay_bin4 !$TransactionFee_bin1) 
0.76,0.76,0.94,0.24,0.4,0.71,and(!$TransactionPerDay_bin1 $TransactionFee_bin0) 
0.76,0.76,0.94,0.33,0.47,0.78,and(!$TransactionPerDay_bin4 $TransactionFee_bin0) 
0.76,0.76,0.94,0.33,0.47,0.78,and(!$TransactionPerDay_bin4 !$TransactionFee_bin1) 
