training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.6,0.67,1.0,1.0,0.6,0.6,and(or($TransactionFee_bin5 $TransactionFee_bin6 !$TransactionVolume_USD_bin0) !$BlockSize_bin0) 
0.65,0.71,1.0,0.94,0.57,0.59,and(or($TransactionFee_bin5 $TransactionFee_bin6 !$TransactionVolume_USD_bin0) !$HashRate_bin3) 
0.7,0.75,1.0,1.0,0.63,0.62,and(or($TransactionFee_bin5 $TransactionFee_bin6 !$TransactionVolume_USD_bin0) !$MempoolCount_bin0) 
0.7,0.75,1.0,1.0,0.63,0.62,and(or($TransactionFee_bin5 $TransactionFee_bin6 !$TransactionVolume_USD_bin0) !$MempoolSize_bin0) 
0.45,0.54,1.0,0.0,0.4,-1.0,and(or($TransactionFee_bin5 $TransactionFee_bin6 !$TransactionVolume_USD_bin0) $MinningDifficulty_bin2) 
0.7,0.75,1.0,1.0,0.6,0.6,and(or($TransactionFee_bin5 $TransactionFee_bin6 !$TransactionVolume_USD_bin0) !$MinningDifficulty_bin4) 
0.6,0.67,1.0,0.89,0.53,0.57,and(or($TransactionFee_bin5 $TransactionFee_bin6 !$TransactionVolume_USD_bin0) !$TransactionPerDay_bin4) 
0.55,0.63,1.0,1.0,0.6,0.6,and(or($TransactionFee_bin5 $TransactionFee_bin6 !$TransactionVolume_USD_bin0) !$TransactionFee_bin2) 
0.4,0.5,1.0,1.0,0.6,0.6,and(or($TransactionFee_bin5 $TransactionFee_bin6 !$TransactionVolume_USD_bin0) !$TransactionVolume_USD_bin1) 
0.7,0.71,0.93,1.0,0.6,0.6,!$TransactionVolume_USD_bin0 
