training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.47,0.64,1.0,0.68,0.63,0.79,and(!$TransactionPerDay_bin7 !$TransactionFee_bin0 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3) 
0.59,0.72,1.0,0.68,0.6,0.75,and(or(!$TransactionFee_bin0 $TransactionVolume_USD_bin2) !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3) 
0.59,0.68,0.91,0.68,0.6,0.75,and(!$TransactionPerDay_bin7 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3) 
0.59,0.68,0.91,0.59,0.53,0.72,and(!$TransactionPerDay_bin7 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3) 
0.59,0.68,0.91,0.36,0.37,0.62,and(!$TransactionPerDay_bin7 !$TransactionFee_bin4 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3) 
0.59,0.68,0.91,0.32,0.43,0.78,and(!$TransactionPerDay_bin7 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) 
0.59,0.68,0.91,0.68,0.6,0.75,and(or(!$TransactionPerDay_bin7 $TransactionPerDay_bin8) !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3) 
0.59,0.68,0.91,0.73,0.63,0.76,and(or(!$TransactionFee_bin0 $TransactionVolume_USD_bin2) !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3) 
0.59,0.68,0.91,0.73,0.63,0.76,or(and(!$TransactionPerDay_bin7 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3) $TransactionPerDay_bin8) 
0.59,0.68,0.91,0.73,0.63,0.76,or(and(!$TransactionPerDay_bin7 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3) $TransactionPerDay_bin9) 
