training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.6,0.75,1.0,0.39,0.5,0.9,and(or($TransactionFee_bin0 !$TransactionFee_bin1) !$BlockSize_bin2 !$MinningDifficulty_bin0) 
0.6,0.75,1.0,0.3,0.43,0.88,and(or($TransactionFee_bin0 !$TransactionFee_bin1) !$BlockSize_bin2 !$MinningDifficulty_bin0 !$TransactionPerDay_bin5) 
0.6,0.75,1.0,0.39,0.5,0.9,and(or(!$BlockSize_bin2 $GoldPrice_bin4) or($TransactionFee_bin0 !$TransactionFee_bin1) !$MinningDifficulty_bin0) 
0.6,0.75,1.0,0.39,0.5,0.9,and(or(!$BlockSize_bin2 $TransactionFee_bin1) or($TransactionFee_bin0 !$TransactionFee_bin1) !$MinningDifficulty_bin0) 
0.6,0.71,0.9,0.43,0.53,0.91,and(!$MinningDifficulty_bin0 $TransactionFee_bin0) 
0.6,0.71,0.9,0.43,0.53,0.91,and(!$MinningDifficulty_bin0 !$TransactionFee_bin1) 
0.6,0.71,0.9,0.43,0.53,0.91,and(or($TransactionFee_bin0 !$TransactionFee_bin1) !$MinningDifficulty_bin0) 
0.6,0.71,0.9,0.0,0.23,-1.0,and(or($TransactionFee_bin0 !$TransactionFee_bin1) $MinningDifficulty_bin2) 
0.67,0.75,0.91,0.43,0.53,0.91,and(or($GoldPrice_bin4 $TransactionFee_bin0 !$TransactionFee_bin1) !$MinningDifficulty_bin0) 
0.67,0.75,0.91,0.52,0.6,0.92,and(or($GTrends_bin2 $TransactionFee_bin0 !$TransactionFee_bin1) !$MinningDifficulty_bin0) 
