training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.41,0.55,1.0,0.86,0.7,0.63,or($TransactionPerDay_bin3 $TransactionVolume_USD_bin0) 
0.41,0.55,1.0,0.86,0.7,0.63,or($TransactionPerDay_bin3 !$TransactionVolume_USD_bin1) 
0.41,0.55,1.0,0.86,0.7,0.63,or($TransactionPerDay_bin8 $TransactionVolume_USD_bin0) 
0.35,0.5,1.0,0.86,0.77,0.71,$TransactionVolume_USD_bin0 
0.35,0.5,1.0,0.86,0.77,0.71,!$TransactionVolume_USD_bin1 
0.35,0.5,1.0,0.79,0.73,0.69,and(!$TransactionPerDay_bin9 !$TransactionVolume_USD_bin1) 
0.35,0.5,1.0,1.0,0.73,0.64,or($TransactionFee_bin0 $TransactionVolume_USD_bin0) 
0.53,0.59,0.9,0.86,0.77,0.71,or($TransactionPerDay_bin9 $TransactionVolume_USD_bin0) 
0.35,0.45,0.86,0.86,0.77,0.71,or($TransactionPerDay_bin2 !$TransactionVolume_USD_bin1) 
0.82,0.73,0.82,0.71,0.4,0.42,and(!$TransactionPerDay_bin5 !$TransactionPerDay_bin6) 
