training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.38,0.5,1.0,0.78,0.57,0.61,and(!$TransactionFee_bin2 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin1) 
0.62,0.65,0.93,0.78,0.57,0.61,and(!$TransactionFee_bin2 !$TransactionVolume_USD_bin0) 
0.71,0.73,0.94,0.78,0.57,0.61,or(and(!$TransactionFee_bin2 !$TransactionVolume_USD_bin0) $TransactionVolume_USD_bin1) 
0.67,0.69,0.93,0.89,0.6,0.62,or(and(!$TransactionFee_bin2 !$TransactionVolume_USD_bin0) $TransactionPerDay_bin6) 
0.67,0.69,0.93,0.78,0.57,0.61,or(and(!$TransactionFee_bin2 !$TransactionVolume_USD_bin0) $TransactionFee_bin3) 
0.67,0.69,0.93,0.78,0.57,0.61,or(and(!$TransactionFee_bin2 !$TransactionVolume_USD_bin0) $TransactionFee_bin4) 
0.62,0.65,0.93,0.44,0.5,0.62,and(!$TransactionFee_bin2 !$TransactionFee_bin4 !$TransactionVolume_USD_bin0) 
0.62,0.65,0.93,0.67,0.63,0.71,and(!$TransactionFee_bin2 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin4) 
0.62,0.65,0.93,0.5,0.43,0.53,and(!$TransactionFee_bin2 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin5) 
0.62,0.65,0.93,0.72,0.67,0.72,and(!$TransactionFee_bin2 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin6) 
