training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.78,0.88,0.88,0.27,0.6,0.43,and(or(and(!$TransactionPerDay_bin1 !$TransactionVolume_USD_bin5) !$TransactionFee_bin2) or($MempoolCount_bin7 $TransactionFee_bin2 $TransactionVolume_USD_bin1)) 
0.78,0.88,0.88,0.27,0.6,0.43,and(or(and(!$TransactionPerDay_bin1 !$TransactionVolume_USD_bin5) !$TransactionFee_bin2) or($MempoolSize_bin7 $TransactionFee_bin2 $TransactionVolume_USD_bin1)) 
0.78,0.88,0.88,0.27,0.6,0.43,and(or(and($TransactionFee_bin2 !$TransactionVolume_USD_bin5) $MempoolCount_bin7 $TransactionVolume_USD_bin1) or(!$TransactionPerDay_bin1 !$TransactionFee_bin2)) 
0.78,0.88,0.88,0.27,0.6,0.43,and(or(and($TransactionFee_bin2 !$TransactionVolume_USD_bin5) $MempoolSize_bin7 $TransactionVolume_USD_bin1) or(!$TransactionPerDay_bin1 !$TransactionFee_bin2)) 
0.78,0.88,0.88,0.27,0.6,0.43,and(or(and(!$TransactionPerDay_bin1 !$TransactionVolume_USD_bin5) !$TransactionFee_bin2) or($MempoolCount_bin7 $MempoolSize_bin7 $TransactionFee_bin2 $TransactionVolume_USD_bin1)) 
0.78,0.88,0.88,0.27,0.6,0.43,and(or(and(!$TransactionPerDay_bin2 $TransactionFee_bin2 !$TransactionVolume_USD_bin5) $MempoolCount_bin7 $TransactionVolume_USD_bin1) or(!$TransactionPerDay_bin1 !$TransactionFee_bin2)) 
0.78,0.88,0.88,0.27,0.6,0.43,and(or(and(!$TransactionPerDay_bin2 $TransactionFee_bin2 !$TransactionVolume_USD_bin5) $MempoolSize_bin7 $TransactionVolume_USD_bin1) or(!$TransactionPerDay_bin1 !$TransactionFee_bin2)) 
0.78,0.88,0.88,0.27,0.6,0.43,and(or(and($TransactionFee_bin2 !$TransactionVolume_USD_bin5) $MempoolCount_bin7 $MempoolSize_bin7 $TransactionVolume_USD_bin1) or(!$TransactionPerDay_bin1 !$TransactionFee_bin2)) 
0.78,0.88,0.88,0.27,0.6,0.43,and(or(and(!$TransactionPerDay_bin1 !$TransactionVolume_USD_bin5) !$TransactionFee_bin2) or(and(!$TransactionPerDay_bin2 $TransactionFee_bin2) $MempoolCount_bin7 $TransactionVolume_USD_bin1)) 
0.78,0.88,0.88,0.27,0.6,0.43,and(or(and(!$TransactionPerDay_bin1 !$TransactionVolume_USD_bin5) !$TransactionFee_bin2) or(and(!$TransactionPerDay_bin2 $TransactionFee_bin2) $MempoolSize_bin7 $TransactionVolume_USD_bin1)) 
