training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.39,0.51,0.88,0.21,0.53,0.5,and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$GoldPrice_bin3) 
0.48,0.57,0.89,0.21,0.4,0.3,and(or($GoldPrice_bin5 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$GoldPrice_bin3) 
0.36,0.49,0.89,0.21,0.53,0.5,and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$GoldPrice_bin3 !$TransactionPerDay_bin7) 
0.48,0.57,0.89,0.21,0.4,0.3,or(and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$GoldPrice_bin3) $GoldPrice_bin5) 
0.36,0.48,0.89,0.29,0.5,0.44,and(or(and(!$BlockSize_bin0 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin3) !$TransactionPerDay_bin7) 
0.39,0.5,0.87,0.29,0.5,0.44,or(and(!$BlockSize_bin0 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin3) 
0.39,0.49,0.86,0.21,0.5,0.43,and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$BlockSize_bin0) 
0.4,0.51,0.88,0.21,0.53,0.5,and(or(!$GoldPrice_bin3 $GTrends_bin2) or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3)) 
0.57,0.62,0.88,0.43,0.5,0.46,or(and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$GoldPrice_bin3) $GTrends_bin2) 
0.48,0.57,0.9,0.43,0.6,0.6,and(or($GoldPrice_bin6 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$GoldPrice_bin3 !$TransactionPerDay_bin7) 
