training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.62,0.81,1.0,0.13,0.33,1.0,and(or(!$MarketCap_bin0 !$HashRate_bin3) or($GoldPrice_bin2 $TransactionFee_bin1 $TransactionVolume_USD_bin0) or(!$TransactionFee_bin5 $TransactionVolume_USD_bin2) !$MinningDifficulty_bin4 !$TransactionFee_bin0 !$TransactionFee_bin4) 
0.62,0.81,1.0,0.35,0.5,1.0,and(or(!$MarketCap_bin0 !$HashRate_bin3) or($GoldPrice_bin2 $TransactionFee_bin1 $TransactionVolume_USD_bin0) or($GoldPrice_bin3 !$MempoolCount_bin5) or(!$TransactionFee_bin5 $TransactionVolume_USD_bin2) !$TransactionFee_bin0) 
0.54,0.73,0.88,0.3,0.47,1.0,and(or($GoldPrice_bin2 $TransactionFee_bin1) or(!$TransactionFee_bin5 $TransactionVolume_USD_bin2) !$HashRate_bin3 !$TransactionFee_bin0) 
0.54,0.77,1.0,0.0,0.23,-1.0,and(or($GoldPrice_bin2 $TransactionFee_bin1) or(!$TransactionFee_bin5 $TransactionVolume_USD_bin2) $MarketCap_bin0 !$HashRate_bin3 !$TransactionFee_bin0) 
0.54,0.77,1.0,0.09,0.3,1.0,and(or($GoldPrice_bin2 $TransactionFee_bin1) or(!$TransactionFee_bin5 $TransactionVolume_USD_bin2) !$MarketCap_bin1 !$HashRate_bin3 !$TransactionFee_bin0) 
0.54,0.77,1.0,0.22,0.4,1.0,and(or($GoldPrice_bin2 $TransactionFee_bin1) or(!$TransactionFee_bin5 $TransactionVolume_USD_bin2) !$BlockSize_bin4 !$HashRate_bin3 !$TransactionFee_bin0) 
0.54,0.77,1.0,0.22,0.4,1.0,and(or($GoldPrice_bin2 $TransactionFee_bin1) or(!$TransactionFee_bin5 $TransactionVolume_USD_bin2) !$GoldPrice_bin0 !$HashRate_bin3 !$TransactionFee_bin0) 
0.54,0.77,1.0,0.26,0.43,1.0,and(or($GoldPrice_bin2 $TransactionFee_bin1) or(!$TransactionFee_bin5 $TransactionVolume_USD_bin2) !$HashRate_bin3 !$MempoolCount_bin5 !$TransactionFee_bin0) 
0.54,0.77,1.0,0.26,0.43,1.0,and(or($GoldPrice_bin2 $TransactionFee_bin1) or(!$TransactionFee_bin5 $TransactionVolume_USD_bin2) !$HashRate_bin3 !$MempoolSize_bin5 !$TransactionFee_bin0) 
0.54,0.77,1.0,0.13,0.33,1.0,and(or($GoldPrice_bin2 $TransactionFee_bin1) or(!$TransactionFee_bin5 $TransactionVolume_USD_bin2) !$HashRate_bin3 !$MinningDifficulty_bin4 !$TransactionFee_bin0) 
