training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.53,0.74,1.0,1.0,0.33,0.31,!$MarketCap_bin2 
0.53,0.74,1.0,1.0,0.33,0.31,or(and(or($TransactionPerDay_bin4 $TransactionPerDay_bin6) !$HashRate_bin6 !$TransactionPerDay_bin7) !$MarketCap_bin2) 
0.73,0.85,1.0,1.0,0.3,0.3,or(and(or($TransactionPerDay_bin4 $TransactionPerDay_bin6 !$TransactionFee_bin0) !$BlockSize_bin0 !$HashRate_bin6 !$TransactionPerDay_bin7) !$MarketCap_bin2) 
0.6,0.78,1.0,1.0,0.33,0.31,or(and(or($TransactionPerDay_bin4 $TransactionPerDay_bin6 !$TransactionFee_bin0) $BlockSize_bin1 !$HashRate_bin6 !$TransactionPerDay_bin7) !$MarketCap_bin2) 
0.73,0.85,1.0,1.0,0.33,0.31,or(and(or($TransactionPerDay_bin4 $TransactionPerDay_bin6 !$TransactionFee_bin0) $GoldPrice_bin0 !$HashRate_bin6 !$TransactionPerDay_bin7) !$MarketCap_bin2) 
0.73,0.85,1.0,1.0,0.3,0.3,or(and(or($TransactionPerDay_bin4 $TransactionPerDay_bin6 !$TransactionFee_bin0) !$GoldPrice_bin1 !$HashRate_bin6 !$TransactionPerDay_bin7) !$MarketCap_bin2) 
0.73,0.85,1.0,1.0,0.3,0.3,or(and(or($TransactionPerDay_bin4 $TransactionPerDay_bin6 !$TransactionFee_bin0) !$HashRate_bin6 !$HashRate_bin9 !$TransactionPerDay_bin7) !$MarketCap_bin2) 
0.8,0.89,1.0,1.0,0.3,0.3,or(and(or($TransactionPerDay_bin4 $TransactionPerDay_bin6 !$TransactionFee_bin0) !$HashRate_bin6 !$MempoolCount_bin9 !$TransactionPerDay_bin7) !$MarketCap_bin2) 
0.8,0.89,1.0,1.0,0.3,0.3,or(and(or($TransactionPerDay_bin4 $TransactionPerDay_bin6 !$TransactionFee_bin0) !$HashRate_bin6 !$MempoolSize_bin9 !$TransactionPerDay_bin7) !$MarketCap_bin2) 
0.73,0.85,1.0,1.0,0.33,0.31,or(and(or($TransactionPerDay_bin4 $TransactionPerDay_bin6 !$TransactionFee_bin0) !$HashRate_bin6 $MinningDifficulty_bin2 !$TransactionPerDay_bin7) !$MarketCap_bin2) 
