training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.48,0.68,0.87,0.44,0.43,0.25,and(or($TransactionPerDay_bin1 $TransactionVolume_USD_bin0) !$MempoolSize_bin5 !$MinningDifficulty_bin6 !$TransactionPerDay_bin0) 
0.48,0.68,0.87,0.44,0.43,0.25,and(or(and(!$TransactionPerDay_bin0 $TransactionVolume_USD_bin0) $TransactionPerDay_bin1) !$MempoolSize_bin5 !$MinningDifficulty_bin6) 
0.49,0.67,0.81,0.44,0.47,0.27,and(!$MinningDifficulty_bin6 !$TransactionPerDay_bin0 $TransactionVolume_USD_bin0) 
0.48,0.68,0.87,0.44,0.43,0.25,and(or(and(!$MinningDifficulty_bin2 !$TransactionPerDay_bin0 $TransactionVolume_USD_bin0) $TransactionPerDay_bin1) !$MempoolSize_bin5 !$MinningDifficulty_bin6) 
0.48,0.68,0.87,0.44,0.43,0.25,and(or(and(!$TransactionPerDay_bin0 $TransactionVolume_USD_bin0) $TransactionPerDay_bin1) !$MempoolSize_bin5 !$MinningDifficulty_bin2 !$MinningDifficulty_bin6) 
0.48,0.68,0.87,0.44,0.43,0.25,and(or(and(!$BlockSize_bin8 $TransactionPerDay_bin1) and(!$TransactionPerDay_bin0 $TransactionVolume_USD_bin0)) !$MempoolCount_bin5 !$MinningDifficulty_bin6) 
0.49,0.7,0.88,0.22,0.53,0.22,and(or(and($MarketCap_bin0 !$GTrends_bin0) $TransactionFee_bin1) or(and(!$MinningDifficulty_bin6 !$TransactionPerDay_bin0 $TransactionVolume_USD_bin0) $TransactionPerDay_bin1)) 
0.49,0.68,0.84,0.44,0.43,0.25,or(and(!$BlockSize_bin5 !$MinningDifficulty_bin6 !$TransactionPerDay_bin0 $TransactionVolume_USD_bin0) $TransactionPerDay_bin1) 
0.49,0.68,0.84,0.44,0.43,0.25,and(or(and(!$MinningDifficulty_bin6 !$TransactionPerDay_bin0 $TransactionVolume_USD_bin0) $TransactionPerDay_bin1) !$MempoolCount_bin5) 
0.49,0.68,0.84,0.44,0.43,0.25,and(or(and(!$MinningDifficulty_bin6 !$TransactionPerDay_bin0 $TransactionVolume_USD_bin0) $TransactionPerDay_bin1) !$MempoolSize_bin5) 
