training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.39,0.58,0.74,0.19,0.23,0.4,and(or(and(!$TransactionFee_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin5) $BlockSize_bin0) or(!$MarketCap_bin2 $TransactionPerDay_bin9)) 
0.42,0.59,0.72,0.0,0.3,-1.0,and(or(and(!$TransactionFee_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin5) $BlockSize_bin0 $MempoolCount_bin1) !$MarketCap_bin2) 
0.42,0.59,0.72,0.0,0.3,-1.0,and(or(and(!$TransactionFee_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin5) $BlockSize_bin0 $MempoolSize_bin1) !$MarketCap_bin2) 
0.46,0.61,0.74,0.19,0.23,0.4,and(or(and(!$TransactionFee_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin5) $BlockSize_bin0 $MempoolCount_bin1) or(!$MarketCap_bin2 $TransactionPerDay_bin9)) 
0.46,0.61,0.74,0.19,0.23,0.4,and(or(and(!$TransactionFee_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin5) $BlockSize_bin0 $MempoolSize_bin1) or(!$MarketCap_bin2 $TransactionPerDay_bin9)) 
0.4,0.57,0.7,0.24,0.27,0.45,and(or(and(!$TransactionFee_bin0 !$TransactionVolume_USD_bin2) $BlockSize_bin0) or(!$MarketCap_bin2 $TransactionPerDay_bin9)) 
0.47,0.59,0.7,0.67,0.53,0.67,and(!$GTrends_bin1 !$HashRate_bin3 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin5) 
0.53,0.59,0.68,0.67,0.53,0.67,and(!$GTrends_bin1 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin5) 
0.47,0.61,0.73,0.0,0.3,-1.0,and(or(and(or($TransactionPerDay_bin0 !$TransactionFee_bin0) !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin5) $BlockSize_bin0 $TransactionVolume_USD_bin3) !$MarketCap_bin2) 
0.4,0.58,0.71,0.0,0.3,-1.0,and(or(and(or($MempoolCount_bin1 !$TransactionFee_bin0) !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin5) $BlockSize_bin0) !$MarketCap_bin2) 
