training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program,experiment_dir
0.9,0.93,0.9,0.6,0.43,0.45,and(or(and(!$HashRate_bin1 !$TransactionFee_bin1) $MempoolCount_bin7 $MempoolSize_bin7 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin3) !$BlockSize_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_25/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.9,0.93,0.9,0.6,0.43,0.45,and(or(and(!$HashRate_bin1 !$TransactionFee_bin1) and($MempoolCount_bin7 $MempoolSize_bin7) $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin3) !$BlockSize_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_25/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.9,0.93,0.9,0.6,0.43,0.45,and(or(and(!$HashRate_bin1 !$TransactionFee_bin1) and($MempoolCount_bin7 !$TransactionPerDay_bin0) $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin3) !$BlockSize_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_25/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.8,0.93,1.0,0.53,0.4,0.42,and(or(and($MempoolCount_bin7 $MempoolSize_bin7) !$TransactionFee_bin1 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin3) !$BlockSize_bin1 !$BlockSize_bin3 !$TransactionPerDay_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_25/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.8,0.93,1.0,0.53,0.4,0.42,and(or(and($MempoolCount_bin7 $MempoolSize_bin7) !$TransactionFee_bin1 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin3) or(!$BlockSize_bin1 $BlockSize_bin7) !$BlockSize_bin3 !$TransactionPerDay_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_25/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.9,0.93,0.9,0.53,0.4,0.42,and(or(and(!$HashRate_bin1 !$TransactionFee_bin1) $MempoolCount_bin7 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin3) !$BlockSize_bin3 !$TransactionPerDay_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_25/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.9,0.93,0.9,0.53,0.4,0.42,and(or(and(!$HashRate_bin1 !$TransactionFee_bin1) $MempoolSize_bin7 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin3) !$BlockSize_bin3 !$TransactionPerDay_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_25/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.8,0.93,1.0,0.73,0.5,0.5,or(and(or(and($TransactionPerDay_bin7 $TransactionVolume_USD_bin6) $TransactionFee_bin0) !$BlockSize_bin1 !$TransactionVolume_USD_bin5) and(!$TransactionVolume_USD_bin1 $TransactionVolume_USD_bin2) $TransactionPerDay_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_25/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.8,0.93,1.0,0.73,0.5,0.5,or(and(or(and($TransactionPerDay_bin7 $TransactionVolume_USD_bin6) $TransactionFee_bin0) !$HashRate_bin1 !$TransactionVolume_USD_bin5) and(!$TransactionVolume_USD_bin1 $TransactionVolume_USD_bin2) $TransactionPerDay_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_25/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.8,0.93,1.0,0.73,0.5,0.5,and(or(and(or(and($TransactionPerDay_bin7 $TransactionVolume_USD_bin6) $TransactionFee_bin0) !$TransactionVolume_USD_bin5) and(!$TransactionVolume_USD_bin1 $TransactionVolume_USD_bin2) $TransactionPerDay_bin3) !$BlockSize_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_25/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.8,0.93,1.0,0.73,0.5,0.5,or(and(or(and(!$BlockSize_bin1 $TransactionFee_bin0) and($TransactionPerDay_bin7 $TransactionVolume_USD_bin6)) !$TransactionVolume_USD_bin5) and(!$TransactionVolume_USD_bin1 $TransactionVolume_USD_bin2) $TransactionPerDay_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_25/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.8,0.93,1.0,0.73,0.5,0.5,or(and(or(and(!$HashRate_bin1 $TransactionFee_bin0) and($TransactionPerDay_bin7 $TransactionVolume_USD_bin6)) !$TransactionVolume_USD_bin5) and(!$TransactionVolume_USD_bin1 $TransactionVolume_USD_bin2) $TransactionPerDay_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_25/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.8,0.93,1.0,0.73,0.5,0.5,or(and(or(and(!$MinningDifficulty_bin1 $TransactionFee_bin0) and($TransactionPerDay_bin7 $TransactionVolume_USD_bin6)) !$TransactionVolume_USD_bin5) and(!$TransactionVolume_USD_bin1 $TransactionVolume_USD_bin2) $TransactionPerDay_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_25/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.8,0.93,1.0,0.73,0.5,0.5,or(and(or(and($TransactionPerDay_bin7 $TransactionVolume_USD_bin6) $TransactionFee_bin0) or(!$BlockSize_bin1 $TransactionVolume_USD_bin1) !$TransactionVolume_USD_bin5) and(!$TransactionVolume_USD_bin1 $TransactionVolume_USD_bin2) $TransactionPerDay_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_25/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.8,0.93,1.0,0.73,0.5,0.5,and(or(and(or(and($TransactionPerDay_bin7 $TransactionVolume_USD_bin6) $TransactionFee_bin0) !$TransactionVolume_USD_bin5) and(!$TransactionVolume_USD_bin1 $TransactionVolume_USD_bin2) $TransactionPerDay_bin3) or($MarketCap_bin1 !$BlockSize_bin1)) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_25/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.8,0.93,1.0,0.73,0.5,0.5,and(or(and(or(and($TransactionPerDay_bin7 $TransactionVolume_USD_bin6) $TransactionFee_bin0) !$TransactionVolume_USD_bin5) and(!$TransactionVolume_USD_bin1 $TransactionVolume_USD_bin2) $TransactionPerDay_bin3) or(!$MarketCap_bin2 !$BlockSize_bin1)) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_25/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.8,0.93,1.0,0.73,0.5,0.5,or(and(or(and(or(!$HashRate_bin1 $TransactionVolume_USD_bin1) $TransactionFee_bin0) and($TransactionPerDay_bin7 $TransactionVolume_USD_bin6)) !$TransactionVolume_USD_bin5) and(!$TransactionVolume_USD_bin1 $TransactionVolume_USD_bin2) $TransactionPerDay_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_25/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
