training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.46,0.64,0.84,0.44,0.47,0.57,and(!$GoldPrice_bin3 !$TransactionPerDay_bin1 !$TransactionFee_bin4 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) 
0.45,0.63,0.83,0.22,0.43,0.57,and(!$MarketCap_bin4 !$GoldPrice_bin3 !$MinningDifficulty_bin8 !$TransactionFee_bin4 !$TransactionFee_bin5 !$TransactionVolume_USD_bin1) 
0.46,0.63,0.82,0.5,0.6,0.75,and(!$GoldPrice_bin3 !$HashRate_bin8 !$TransactionFee_bin4 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) 
0.46,0.63,0.82,0.22,0.47,0.67,and(!$GoldPrice_bin3 !$MinningDifficulty_bin8 !$TransactionFee_bin4 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) 
0.47,0.65,0.84,0.56,0.4,0.5,and(or(and(!$GoldPrice_bin3 !$TransactionFee_bin4 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) $MinningDifficulty_bin8) !$TransactionPerDay_bin1) 
0.45,0.63,0.82,0.11,0.43,0.67,and(!$GoldPrice_bin3 !$GoldPrice_bin4 !$MinningDifficulty_bin6 !$TransactionFee_bin4 !$TransactionFee_bin5 !$TransactionVolume_USD_bin1) 
0.46,0.64,0.84,0.44,0.43,0.53,and(or($MarketCap_bin2 !$GoldPrice_bin3) !$TransactionPerDay_bin1 !$TransactionFee_bin4 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) 
0.46,0.64,0.84,0.44,0.47,0.57,and(or(!$GoldPrice_bin3 $MempoolSize_bin9) !$TransactionPerDay_bin1 !$TransactionFee_bin4 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) 
0.46,0.64,0.84,0.44,0.43,0.53,and(or(!$GoldPrice_bin3 $MinningDifficulty_bin8) !$TransactionPerDay_bin1 !$TransactionFee_bin4 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) 
0.46,0.64,0.84,0.56,0.5,0.59,and(or(!$GoldPrice_bin3 $TransactionVolume_USD_bin4) !$TransactionPerDay_bin1 !$TransactionFee_bin4 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) 
