training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.42,0.48,1.0,0.48,0.53,0.77,and($GTrends_bin0 !$TransactionPerDay_bin4 !$TransactionPerDay_bin7 !$TransactionPerDay_bin9) 
0.42,0.48,1.0,0.48,0.53,0.77,and(!$GTrends_bin1 !$TransactionPerDay_bin4 !$TransactionPerDay_bin7 !$TransactionPerDay_bin9) 
0.67,0.7,1.0,0.62,0.53,0.68,and(!$HashRate_bin1 !$TransactionPerDay_bin4 !$TransactionPerDay_bin7 !$TransactionPerDay_bin9) 
0.38,0.44,1.0,0.48,0.57,0.83,and(!$BlockSize_bin0 !$GTrends_bin1 !$TransactionPerDay_bin4 !$TransactionPerDay_bin7 !$TransactionPerDay_bin9) 
0.42,0.48,1.0,0.57,0.53,0.71,and(!$HashRate_bin1 !$MinningDifficulty_bin3 !$TransactionPerDay_bin4 !$TransactionPerDay_bin7 !$TransactionPerDay_bin9) 
0.42,0.48,1.0,0.48,0.53,0.77,and(or($GTrends_bin0 !$GTrends_bin1) !$TransactionPerDay_bin4 !$TransactionPerDay_bin7 !$TransactionPerDay_bin9) 
0.5,0.56,1.0,0.48,0.53,0.77,and(or(!$GTrends_bin1 $MinningDifficulty_bin3) !$TransactionPerDay_bin4 !$TransactionPerDay_bin7 !$TransactionPerDay_bin9) 
0.79,0.74,0.9,0.81,0.63,0.71,and(!$TransactionPerDay_bin4 !$TransactionPerDay_bin7) 
0.71,0.7,0.94,0.52,0.47,0.65,and(!$BlockSize_bin5 !$TransactionPerDay_bin4 !$TransactionPerDay_bin7 !$TransactionPerDay_bin9) 
0.63,0.63,0.94,0.57,0.5,0.67,and(!$TransactionPerDay_bin1 !$TransactionPerDay_bin4 !$TransactionPerDay_bin7 !$TransactionPerDay_bin9) 
