training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.45,0.63,0.92,0.48,0.47,0.73,and(!$GTrends_bin6 !$MempoolCount_bin2 !$MinningDifficulty_bin1 !$TransactionPerDay_bin1 !$TransactionPerDay_bin4 !$TransactionPerDay_bin7 !$TransactionFee_bin3 !$TransactionVolume_USD_bin4) 
0.46,0.65,0.94,0.91,0.73,0.78,and(or(!$MinningDifficulty_bin5 !$TransactionVolume_USD_bin5) !$GTrends_bin6 !$HashRate_bin1 !$MempoolCount_bin2 !$MinningDifficulty_bin1 !$TransactionPerDay_bin1 !$TransactionPerDay_bin4 !$TransactionVolume_USD_bin4) 
0.48,0.64,0.9,0.7,0.57,0.73,and(!$GTrends_bin6 !$MempoolCount_bin2 !$MinningDifficulty_bin1 !$TransactionPerDay_bin1 !$TransactionPerDay_bin4 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin4) 
0.47,0.63,0.89,0.87,0.8,0.87,and(!$GTrends_bin6 !$HashRate_bin1 !$MempoolCount_bin2 !$MinningDifficulty_bin1 !$TransactionPerDay_bin1 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) 
0.44,0.63,0.92,0.61,0.63,0.88,and(!$GTrends_bin6 !$HashRate_bin1 !$MempoolCount_bin2 !$MinningDifficulty_bin1 !$TransactionPerDay_bin1 !$TransactionFee_bin3 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) 
0.44,0.63,0.94,0.83,0.77,0.86,and(!$GTrends_bin6 !$HashRate_bin1 !$MempoolCount_bin2 !$MinningDifficulty_bin1 !$TransactionPerDay_bin1 !$TransactionPerDay_bin4 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) 
0.45,0.62,0.89,0.61,0.63,0.88,and(!$HashRate_bin1 !$MempoolCount_bin2 !$MinningDifficulty_bin1 !$TransactionPerDay_bin1 !$TransactionFee_bin3 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) 
0.45,0.62,0.89,0.61,0.63,0.88,and(!$HashRate_bin1 !$MempoolSize_bin2 !$MinningDifficulty_bin1 !$TransactionPerDay_bin1 !$TransactionFee_bin3 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) 
0.46,0.63,0.91,0.87,0.8,0.87,or(and(!$HashRate_bin1 !$MempoolSize_bin2 !$MinningDifficulty_bin1 !$TransactionPerDay_bin1 !$TransactionPerDay_bin4 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) $TransactionVolume_USD_bin6) 
0.49,0.63,0.87,0.87,0.8,0.87,and(!$HashRate_bin1 !$MempoolCount_bin2 !$MinningDifficulty_bin1 !$TransactionPerDay_bin1 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) 
