training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.61,0.79,0.83,0.15,0.53,0.4,and(or(and(!$MarketCap_bin2 !$GoldPrice_bin0) $MempoolSize_bin5 $TransactionPerDay_bin8) !$MinningDifficulty_bin1 !$MinningDifficulty_bin2 !$MinningDifficulty_bin4) 
0.6,0.78,0.82,0.0,0.57,-1.0,and(or(!$BlockSize_bin5 $TransactionFee_bin3) or(!$GoldPrice_bin0 $TransactionPerDay_bin8) !$MinningDifficulty_bin1 !$MinningDifficulty_bin2 !$MinningDifficulty_bin4) 
0.61,0.78,0.81,0.0,0.57,-1.0,and(or(and(or(!$MarketCap_bin2 $HashRate_bin3) !$GoldPrice_bin0) $TransactionPerDay_bin8) !$MinningDifficulty_bin1 !$MinningDifficulty_bin2 !$MinningDifficulty_bin4) 
0.6,0.78,0.81,0.0,0.57,-1.0,and(or(and(or(!$MarketCap_bin2 $TransactionPerDay_bin3) !$GoldPrice_bin0) $TransactionPerDay_bin8) !$MinningDifficulty_bin1 !$MinningDifficulty_bin2 !$MinningDifficulty_bin4) 
0.61,0.79,0.83,0.0,0.57,-1.0,and(or(and(!$MarketCap_bin2 !$GoldPrice_bin0) and(!$GoldPrice_bin0 $MempoolSize_bin5) $TransactionPerDay_bin8) !$MinningDifficulty_bin1 !$MinningDifficulty_bin2 !$MinningDifficulty_bin4) 
0.61,0.79,0.83,0.15,0.53,0.4,and(or(and(!$MarketCap_bin2 !$GoldPrice_bin0) and(!$MempoolSize_bin1 $TransactionPerDay_bin8) $MempoolSize_bin5) !$MinningDifficulty_bin1 !$MinningDifficulty_bin2 !$MinningDifficulty_bin4) 
0.59,0.79,0.85,0.0,0.57,-1.0,and(or(and(!$MarketCap_bin2 !$GoldPrice_bin0) $TransactionPerDay_bin8) !$MinningDifficulty_bin1 !$MinningDifficulty_bin2 !$MinningDifficulty_bin4) 
0.63,0.77,0.76,0.0,0.57,-1.0,and(or(!$GoldPrice_bin0 $TransactionPerDay_bin8) !$MinningDifficulty_bin1 !$MinningDifficulty_bin2 !$MinningDifficulty_bin4) 
0.6,0.78,0.82,0.0,0.57,-1.0,and(or(and(!$MempoolSize_bin1 $TransactionPerDay_bin8) !$GoldPrice_bin0) or(!$BlockSize_bin5 $TransactionFee_bin3) !$MinningDifficulty_bin1 !$MinningDifficulty_bin2 !$MinningDifficulty_bin4) 
0.61,0.78,0.81,0.0,0.57,-1.0,and(or(and(or(!$MarketCap_bin2 $HashRate_bin3) !$GoldPrice_bin0) and(!$MempoolSize_bin1 $TransactionPerDay_bin8)) !$MinningDifficulty_bin1 !$MinningDifficulty_bin2 !$MinningDifficulty_bin4) 
