training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.51,0.68,0.74,0.5,0.53,0.57,and(!$MarketCap_bin1 !$MinningDifficulty_bin2 !$TransactionPerDay_bin8 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) 
0.49,0.68,0.75,0.5,0.53,0.57,and(!$MarketCap_bin1 !$MinningDifficulty_bin2 !$MinningDifficulty_bin3 !$TransactionPerDay_bin8 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) 
0.51,0.68,0.72,0.5,0.57,0.62,and(!$MarketCap_bin1 !$TransactionPerDay_bin8 !$TransactionFee_bin5 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) 
0.51,0.69,0.76,0.56,0.6,0.64,and(or(!$MarketCap_bin1 $BlockSize_bin5) !$MinningDifficulty_bin2 !$TransactionPerDay_bin8 !$TransactionFee_bin5 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) 
0.51,0.69,0.76,0.63,0.57,0.59,and(or(!$MarketCap_bin1 $MinningDifficulty_bin8) !$MinningDifficulty_bin2 !$TransactionPerDay_bin8 !$TransactionFee_bin5 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) 
0.51,0.69,0.76,0.63,0.57,0.59,and(or(and(!$MarketCap_bin1 !$MinningDifficulty_bin2) $MinningDifficulty_bin8) !$TransactionPerDay_bin8 !$TransactionFee_bin5 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) 
0.48,0.68,0.75,0.5,0.57,0.62,and(or(!$MarketCap_bin0 !$TransactionFee_bin5) !$MarketCap_bin1 !$MinningDifficulty_bin2 !$TransactionPerDay_bin8 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) 
0.48,0.68,0.75,0.5,0.57,0.62,and(or($MarketCap_bin2 !$TransactionFee_bin5) !$MarketCap_bin1 !$MinningDifficulty_bin2 !$TransactionPerDay_bin8 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) 
0.49,0.68,0.73,0.5,0.57,0.62,and(!$MarketCap_bin1 !$BlockSize_bin3 !$TransactionPerDay_bin8 !$TransactionFee_bin5 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) 
0.49,0.68,0.73,0.5,0.57,0.62,and(!$MarketCap_bin1 !$MinningDifficulty_bin3 !$TransactionPerDay_bin8 !$TransactionFee_bin5 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin5) 
