training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.81,0.85,1.0,0.89,0.57,0.59,and(or(!$TransactionFee_bin2 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin4) !$BlockSize_bin3) 
0.62,0.69,1.0,0.83,0.5,0.56,and(or(!$TransactionFee_bin2 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin4) !$GoldPrice_bin2) 
0.76,0.81,1.0,0.94,0.57,0.59,and(or(!$TransactionFee_bin2 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin4) !$TransactionPerDay_bin1) 
0.62,0.69,1.0,1.0,0.63,0.62,and(or(!$TransactionFee_bin2 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin4) !$TransactionFee_bin1) 
0.81,0.85,1.0,0.89,0.57,0.59,or(and(!$BlockSize_bin3 !$TransactionFee_bin2) $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin4) 
0.67,0.73,1.0,0.94,0.57,0.59,or(and(!$GoldPrice_bin2 !$TransactionFee_bin2) $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin4) 
0.38,0.5,1.0,0.56,0.47,0.56,or(and($GoldPrice_bin3 !$TransactionFee_bin2) $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin4) 
0.76,0.81,1.0,1.0,0.6,0.6,or(and(!$TransactionPerDay_bin1 !$TransactionFee_bin2) $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin4) 
0.71,0.77,1.0,1.0,0.6,0.6,or(and(!$TransactionFee_bin1 !$TransactionFee_bin2) $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin4) 
0.52,0.62,1.0,0.61,0.53,0.61,or(and(!$TransactionFee_bin2 $TransactionVolume_USD_bin1) $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin4) 
