training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.47,0.64,0.84,0.0,0.3,-1.0,or(and(or(and(!$MinningDifficulty_bin4 !$TransactionFee_bin0 !$TransactionVolume_USD_bin4) $HashRate_bin0) !$MempoolCount_bin5) $MempoolCount_bin6) 
0.47,0.64,0.84,0.0,0.3,-1.0,or(and(or(and(!$MinningDifficulty_bin4 !$TransactionFee_bin0 !$TransactionVolume_USD_bin4) $HashRate_bin0) !$MempoolCount_bin5) $MempoolSize_bin6) 
0.45,0.63,0.82,0.05,0.27,0.33,and(or(and(!$MinningDifficulty_bin4 !$TransactionFee_bin0 !$TransactionVolume_USD_bin4) $TransactionVolume_USD_bin0) !$MempoolCount_bin5) 
0.45,0.62,0.8,0.0,0.3,-1.0,or(and(!$MempoolCount_bin5 !$MinningDifficulty_bin4 !$TransactionFee_bin0 !$TransactionVolume_USD_bin4) $HashRate_bin0) 
0.48,0.65,0.84,0.0,0.3,-1.0,or(and(or(and(or($MarketCap_bin0 !$TransactionVolume_USD_bin4) !$MinningDifficulty_bin4 !$TransactionFee_bin0) $HashRate_bin0) !$MempoolCount_bin5) $MempoolSize_bin6) 
0.46,0.63,0.82,0.05,0.27,0.33,and(or(and(or($MarketCap_bin0 !$TransactionVolume_USD_bin4) !$MinningDifficulty_bin4 !$TransactionFee_bin0) $TransactionVolume_USD_bin0) !$MempoolCount_bin5) 
0.46,0.63,0.82,0.05,0.27,0.33,and(or(and(or($MarketCap_bin0 !$TransactionVolume_USD_bin4) !$MinningDifficulty_bin4 !$TransactionFee_bin0) $TransactionVolume_USD_bin0) !$MempoolSize_bin5) 
0.47,0.64,0.84,0.0,0.3,-1.0,or(and(or(and($GoldPrice_bin1 $HashRate_bin0) and(!$MinningDifficulty_bin4 !$TransactionFee_bin0 !$TransactionVolume_USD_bin4)) !$MempoolCount_bin5) $MempoolCount_bin6) 
0.47,0.64,0.84,0.0,0.3,-1.0,or(and(or(and($HashRate_bin0 !$MempoolCount_bin9) and(!$MinningDifficulty_bin4 !$TransactionFee_bin0 !$TransactionVolume_USD_bin4)) !$MempoolCount_bin5) $MempoolCount_bin6) 
0.47,0.64,0.84,0.0,0.3,-1.0,or(and(or(and($HashRate_bin0 !$MempoolCount_bin9) and(!$MinningDifficulty_bin4 !$TransactionFee_bin0 !$TransactionVolume_USD_bin4)) !$MempoolCount_bin5) $MempoolSize_bin6) 
