training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.57,0.73,1.0,0.78,0.67,0.78,and(or($HashRate_bin8 $MempoolCount_bin0 !$TransactionFee_bin0 $TransactionVolume_USD_bin1) !$BlockSize_bin0) 
0.64,0.77,1.0,0.7,0.6,0.76,and(or($HashRate_bin8 $MempoolCount_bin0 !$TransactionFee_bin0 $TransactionVolume_USD_bin1) !$HashRate_bin1) 
0.57,0.73,1.0,0.65,0.57,0.75,and(or($HashRate_bin8 $MempoolCount_bin0 !$TransactionFee_bin0 $TransactionVolume_USD_bin1) !$MempoolCount_bin1) 
0.57,0.73,1.0,0.65,0.57,0.75,and(or($HashRate_bin8 $MempoolCount_bin0 !$TransactionFee_bin0 $TransactionVolume_USD_bin1) !$MempoolSize_bin1) 
0.57,0.73,1.0,0.7,0.6,0.76,and(or($HashRate_bin8 $MempoolCount_bin0 !$TransactionFee_bin0 $TransactionVolume_USD_bin1) !$TransactionPerDay_bin0) 
0.57,0.73,1.0,0.65,0.57,0.75,and(or($HashRate_bin8 $MempoolCount_bin0 !$TransactionFee_bin0 $TransactionVolume_USD_bin1) !$BlockSize_bin1 !$MempoolCount_bin1) 
0.57,0.73,1.0,0.7,0.6,0.76,and(or($HashRate_bin8 $MempoolCount_bin0 !$TransactionFee_bin0 $TransactionVolume_USD_bin1) !$BlockSize_bin1 !$TransactionPerDay_bin0) 
0.57,0.73,1.0,0.78,0.67,0.78,and(or(!$BlockSize_bin0 $BlockSize_bin1) or($HashRate_bin8 $MempoolCount_bin0 !$TransactionFee_bin0 $TransactionVolume_USD_bin1)) 
0.57,0.73,1.0,0.78,0.67,0.78,and(or(!$BlockSize_bin0 $MempoolSize_bin4) or($HashRate_bin8 $MempoolCount_bin0 !$TransactionFee_bin0 $TransactionVolume_USD_bin1)) 
0.57,0.73,1.0,0.78,0.67,0.78,and(or(!$BlockSize_bin0 !$MinningDifficulty_bin0) or($HashRate_bin8 $MempoolCount_bin0 !$TransactionFee_bin0 $TransactionVolume_USD_bin1)) 
