training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.41,0.57,0.92,0.0,0.1,-1.0,or(and(!$MempoolCount_bin3 !$TransactionFee_bin6 $TransactionVolume_USD_bin1) $TransactionVolume_USD_bin0) 
0.41,0.57,0.92,0.0,0.1,-1.0,or(and(!$MempoolSize_bin3 !$TransactionFee_bin6 $TransactionVolume_USD_bin1) $TransactionVolume_USD_bin0) 
0.39,0.56,0.92,0.04,0.13,1.0,or(and(!$TransactionFee_bin3 !$TransactionFee_bin6 $TransactionVolume_USD_bin1) $TransactionVolume_USD_bin0) 
0.41,0.58,0.96,0.0,0.1,-1.0,or(and(or($MarketCap_bin0 !$TransactionFee_bin3) !$MempoolCount_bin3 !$TransactionFee_bin6 $TransactionVolume_USD_bin1) $TransactionVolume_USD_bin0) 
0.41,0.58,0.96,0.0,0.1,-1.0,or(and(or($MarketCap_bin0 !$TransactionFee_bin3) !$MempoolSize_bin3 !$TransactionFee_bin6 $TransactionVolume_USD_bin1) $TransactionVolume_USD_bin0) 
0.4,0.55,0.89,0.04,0.13,1.0,or(and(!$TransactionFee_bin3 $TransactionVolume_USD_bin1) $TransactionVolume_USD_bin0) 
0.4,0.58,0.98,0.04,0.13,1.0,or(and(or(!$MarketCap_bin1 !$GTrends_bin0) !$TransactionFee_bin6 $TransactionVolume_USD_bin1) $TransactionVolume_USD_bin0) 
0.41,0.57,0.92,0.0,0.1,-1.0,or(and(!$MempoolCount_bin3 !$MempoolSize_bin3 !$TransactionFee_bin6 $TransactionVolume_USD_bin1) $TransactionVolume_USD_bin0) 
0.41,0.57,0.92,0.0,0.1,-1.0,or(and(!$MempoolSize_bin3 !$MinningDifficulty_bin2 !$TransactionFee_bin6 $TransactionVolume_USD_bin1) $TransactionVolume_USD_bin0) 
0.41,0.57,0.92,0.04,0.13,1.0,or(and(or($MarketCap_bin0 !$TransactionFee_bin3) !$TransactionFee_bin6 $TransactionVolume_USD_bin1) $TransactionVolume_USD_bin0) 
