training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program,experiment_dir
0.54,0.73,0.85,0.08,0.53,0.33,and(or(!$MarketCap_bin2 $MempoolCount_bin6) !$HashRate_bin6 !$MinningDifficulty_bin3 !$TransactionPerDay_bin9 !$TransactionFee_bin1 !$TransactionFee_bin6 !$TransactionVolume_USD_bin6) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_24_to_31/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.54,0.73,0.85,0.08,0.53,0.33,and(or(!$MarketCap_bin2 $MempoolSize_bin6) !$HashRate_bin6 !$MinningDifficulty_bin3 !$TransactionPerDay_bin9 !$TransactionFee_bin1 !$TransactionFee_bin6 !$TransactionVolume_USD_bin6) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_24_to_31/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.54,0.73,0.85,0.08,0.53,0.33,and(or(and(!$MarketCap_bin2 !$MinningDifficulty_bin3) $MempoolSize_bin6) !$HashRate_bin6 !$TransactionPerDay_bin9 !$TransactionFee_bin1 !$TransactionFee_bin6 !$TransactionVolume_USD_bin6) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_24_to_31/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.55,0.75,0.87,0.38,0.53,0.45,and(or(and(!$MarketCap_bin2 !$TransactionPerDay_bin4) $BlockSize_bin7 $MempoolSize_bin6) !$HashRate_bin6 !$TransactionPerDay_bin9 !$TransactionFee_bin1 !$TransactionFee_bin6 !$TransactionVolume_USD_bin6) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_24_to_31/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.51,0.71,0.81,0.23,0.53,0.43,and(!$MarketCap_bin2 !$MinningDifficulty_bin8 !$TransactionFee_bin1 !$TransactionFee_bin6 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_24_to_31/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.52,0.71,0.81,0.38,0.5,0.42,and(!$MarketCap_bin2 !$HashRate_bin6 !$TransactionPerDay_bin9 !$TransactionFee_bin1 !$TransactionFee_bin6 !$TransactionVolume_USD_bin6) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_24_to_31/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.56,0.73,0.83,0.38,0.5,0.42,and(or(!$MarketCap_bin2 $MempoolCount_bin6) !$HashRate_bin6 !$TransactionPerDay_bin9 !$TransactionFee_bin1 !$TransactionFee_bin6 !$TransactionVolume_USD_bin6) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_24_to_31/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.56,0.73,0.83,0.38,0.5,0.42,and(or(!$MarketCap_bin2 $MempoolSize_bin6) !$HashRate_bin6 !$TransactionPerDay_bin9 !$TransactionFee_bin1 !$TransactionFee_bin6 !$TransactionVolume_USD_bin6) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_24_to_31/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.54,0.74,0.87,0.31,0.5,0.4,and(or(and(!$MarketCap_bin2 !$TransactionPerDay_bin4) $MempoolSize_bin6) or($BlockSize_bin9 !$HashRate_bin6) !$TransactionPerDay_bin9 !$TransactionFee_bin1 !$TransactionFee_bin6 !$TransactionVolume_USD_bin6) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_24_to_31/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.52,0.7,0.79,0.46,0.4,0.35,and(!$MarketCap_bin2 !$HashRate_bin6 !$TransactionPerDay_bin9 !$TransactionFee_bin1 !$TransactionFee_bin6) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_24_to_31/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.45,0.65,0.72,0.23,0.63,0.75,and(or($BlockSize_bin2 $TransactionVolume_USD_bin0) or(!$MempoolCount_bin0 !$MempoolSize_bin0) !$MarketCap_bin2 !$MempoolCount_bin8 !$MempoolSize_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_24_to_31/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.45,0.65,0.72,0.23,0.63,0.75,and(or($BlockSize_bin2 $TransactionVolume_USD_bin0) or(!$MempoolCount_bin0 !$MempoolSize_bin0) !$MarketCap_bin2 !$MempoolSize_bin3 !$MempoolSize_bin8) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_24_to_31/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.56,0.66,0.67,0.23,0.6,0.6,and(or($BlockSize_bin2 $TransactionVolume_USD_bin0) !$MarketCap_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_24_to_31/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.49,0.63,0.65,0.15,0.6,0.67,and(!$MarketCap_bin2 $TransactionVolume_USD_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_24_to_31/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.48,0.65,0.69,0.23,0.6,0.6,and(or($BlockSize_bin2 $TransactionVolume_USD_bin0) !$MarketCap_bin2 !$MempoolCount_bin0 !$MempoolSize_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_24_to_31/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.48,0.65,0.69,0.23,0.6,0.6,and(or($BlockSize_bin2 $TransactionVolume_USD_bin0) !$MarketCap_bin2 !$MempoolSize_bin0 !$MempoolSize_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_24_to_31/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.53,0.66,0.69,0.23,0.6,0.6,and(or($BlockSize_bin2 $TransactionVolume_USD_bin0) or(!$MempoolCount_bin0 !$MempoolSize_bin0) !$MarketCap_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_24_to_31/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.52,0.64,0.67,0.23,0.6,0.6,and(or($BlockSize_bin2 $TransactionVolume_USD_bin0) !$MarketCap_bin2 !$MempoolSize_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_24_to_31/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.45,0.62,0.64,0.15,0.6,0.67,and(!$MarketCap_bin2 !$BlockSize_bin2 $TransactionVolume_USD_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_24_to_31/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.45,0.62,0.64,0.15,0.6,0.67,and(!$MarketCap_bin2 !$MempoolSize_bin3 $TransactionVolume_USD_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_24_to_31/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.51,0.7,0.8,0.0,0.5,0.0,and(!$MarketCap_bin2 !$HashRate_bin3 !$HashRate_bin7 !$MinningDifficulty_bin3 !$TransactionPerDay_bin7 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin6) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_24_to_31/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.49,0.69,0.79,0.15,0.5,0.33,and(!$MarketCap_bin2 !$BlockSize_bin6 !$HashRate_bin3 !$HashRate_bin7 !$TransactionPerDay_bin7 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin6) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_24_to_31/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.53,0.72,0.82,0.15,0.43,0.25,and(or(and(!$MarketCap_bin2 !$HashRate_bin7) $MempoolSize_bin6) !$HashRate_bin3 !$HashRate_bin6 !$TransactionPerDay_bin7 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin6) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_24_to_31/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.53,0.7,0.78,0.15,0.43,0.25,and(!$MarketCap_bin2 !$HashRate_bin3 !$HashRate_bin7 !$TransactionPerDay_bin7 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin6) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_24_to_31/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.52,0.71,0.81,0.15,0.43,0.25,and(or(!$MarketCap_bin2 $MempoolSize_bin6) !$HashRate_bin3 !$HashRate_bin6 !$HashRate_bin7 !$TransactionPerDay_bin7 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin6) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_24_to_31/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.52,0.71,0.81,0.15,0.43,0.25,and(or(!$MarketCap_bin2 $MinningDifficulty_bin1) !$HashRate_bin3 !$HashRate_bin7 !$TransactionPerDay_bin7 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin6) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_24_to_31/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.56,0.71,0.77,0.23,0.43,0.3,and(!$MarketCap_bin2 !$BlockSize_bin6 !$HashRate_bin3 !$HashRate_bin7 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin6) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_24_to_31/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.6,0.72,0.76,0.23,0.37,0.25,and(!$MarketCap_bin2 !$HashRate_bin3 !$HashRate_bin7 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin6) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_24_to_31/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.56,0.71,0.77,0.23,0.37,0.25,and(!$MarketCap_bin2 !$HashRate_bin3 !$HashRate_bin7 !$MinningDifficulty_bin8 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin6) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_24_to_31/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.53,0.69,0.75,0.31,0.37,0.29,and(!$MarketCap_bin2 !$HashRate_bin3 !$HashRate_bin7 !$TransactionPerDay_bin7 !$TransactionPerDay_bin9) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_24_to_31/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.42,0.62,0.67,0.54,0.6,0.54,and(or(and(!$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin6) $TransactionVolume_USD_bin1) !$BlockSize_bin0 !$MempoolSize_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_24_to_31/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.51,0.66,0.7,0.46,0.57,0.5,and(or(and(!$HashRate_bin7 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin6) $MinningDifficulty_bin6) !$GTrends_bin4 !$TransactionPerDay_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_24_to_31/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.52,0.66,0.7,0.46,0.57,0.5,and(or(and(!$HashRate_bin7 !$TransactionPerDay_bin4 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin6) $MinningDifficulty_bin6) !$GTrends_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_24_to_31/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.45,0.62,0.66,0.46,0.57,0.5,and(!$HashRate_bin7 !$TransactionPerDay_bin4 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin6) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_24_to_31/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.48,0.65,0.69,0.46,0.57,0.5,and(or(and(!$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin6) $MinningDifficulty_bin6) !$GTrends_bin4 !$HashRate_bin7 !$TransactionPerDay_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_24_to_31/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.42,0.62,0.65,0.46,0.57,0.5,and(!$BlockSize_bin0 !$TransactionPerDay_bin4 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin6) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_24_to_31/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.55,0.66,0.67,0.46,0.57,0.5,and(or(and(!$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin6) $MinningDifficulty_bin6) !$GTrends_bin4 !$TransactionPerDay_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_24_to_31/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.49,0.65,0.69,0.46,0.57,0.5,and(or(and(!$TransactionPerDay_bin4 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin6) $MinningDifficulty_bin6) !$GTrends_bin4 !$HashRate_bin7) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_24_to_31/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.58,0.63,0.63,0.54,0.57,0.5,and(!$HashRate_bin7 !$TransactionPerDay_bin4 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin6) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_24_to_31/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.56,0.66,0.67,0.46,0.57,0.5,and(or(and(!$TransactionPerDay_bin4 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin6) $MinningDifficulty_bin6) !$GTrends_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_24_to_31/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.48,0.66,0.71,0.08,0.6,1.0,and(or($HashRate_bin8 $MinningDifficulty_bin2 $MinningDifficulty_bin6 $TransactionVolume_USD_bin0) !$MarketCap_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_24_to_31/LA_2/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
