training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.64,0.83,1.0,0.83,0.4,0.23,and(or(and(or($TransactionFee_bin4 $TransactionVolume_USD_bin3) !$BlockSize_bin2 !$TransactionPerDay_bin8) $MarketCap_bin0 $MempoolCount_bin1 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin4) 
0.64,0.83,1.0,1.0,0.47,0.27,and(or(and(or($TransactionFee_bin4 $TransactionVolume_USD_bin3) $GTrends_bin1 !$TransactionPerDay_bin8) $MarketCap_bin0 $MempoolCount_bin1 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin4) 
0.64,0.83,1.0,0.67,0.4,0.2,and(or(and(or($TransactionFee_bin4 $TransactionVolume_USD_bin3) !$TransactionPerDay_bin8) $MarketCap_bin0 $MempoolCount_bin1 $TransactionVolume_USD_bin0) !$BlockSize_bin2 !$TransactionPerDay_bin4) 
0.64,0.78,0.88,0.83,0.4,0.23,or(and(!$TransactionPerDay_bin8 $TransactionFee_bin4) $MarketCap_bin0 $MempoolCount_bin1 $TransactionVolume_USD_bin0) 
0.64,0.78,0.88,0.83,0.4,0.23,or(and(!$BlockSize_bin2 !$TransactionPerDay_bin8 $TransactionFee_bin4) $MarketCap_bin0 $MempoolCount_bin1 $TransactionVolume_USD_bin0) 
0.64,0.78,0.88,0.83,0.4,0.23,or(and(!$MinningDifficulty_bin0 !$TransactionPerDay_bin8 $TransactionFee_bin4) $MarketCap_bin0 $MempoolCount_bin1 $TransactionVolume_USD_bin0) 
0.64,0.78,0.88,0.83,0.47,0.25,or(and($MinningDifficulty_bin2 !$TransactionPerDay_bin8 $TransactionFee_bin4) $MarketCap_bin0 $MempoolCount_bin1 $TransactionVolume_USD_bin0) 
0.64,0.78,0.88,0.67,0.4,0.2,and(or(and(!$TransactionPerDay_bin8 $TransactionFee_bin4) $MarketCap_bin0 $MempoolCount_bin1 $TransactionVolume_USD_bin0) !$BlockSize_bin2) 
0.73,0.83,0.89,0.83,0.3,0.2,or(and(or($TransactionFee_bin4 $TransactionVolume_USD_bin3) !$BlockSize_bin2 !$TransactionPerDay_bin8) $MarketCap_bin0 $MempoolCount_bin1 $TransactionVolume_USD_bin0) 
0.73,0.83,0.89,0.67,0.3,0.17,and(or(and(or($TransactionFee_bin4 $TransactionVolume_USD_bin3) !$TransactionPerDay_bin8) $MarketCap_bin0 $MempoolCount_bin1 $TransactionVolume_USD_bin0) !$BlockSize_bin2) 
