training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.39,0.55,0.96,0.0,0.6,-1.0,and(!$BlockSize_bin4 !$GoldPrice_bin4 !$GoldPrice_bin6 !$TransactionVolume_USD_bin1) 
0.39,0.55,0.96,0.0,0.6,-1.0,and(!$BlockSize_bin4 !$GoldPrice_bin6 !$MinningDifficulty_bin2 !$TransactionVolume_USD_bin1) 
0.43,0.57,0.95,0.0,0.6,-1.0,and(!$GoldPrice_bin6 !$HashRate_bin5 !$MinningDifficulty_bin2 !$TransactionVolume_USD_bin1) 
0.42,0.56,0.95,0.0,0.6,-1.0,and(!$BlockSize_bin4 !$GoldPrice_bin6 !$HashRate_bin1 !$TransactionVolume_USD_bin1) 
0.42,0.56,0.95,0.0,0.6,-1.0,and(!$GoldPrice_bin4 !$GoldPrice_bin6 !$HashRate_bin5 !$TransactionVolume_USD_bin1) 
0.42,0.56,0.95,0.0,0.6,-1.0,and(!$GoldPrice_bin6 !$MinningDifficulty_bin2 !$TransactionPerDay_bin6 !$TransactionVolume_USD_bin1) 
0.43,0.58,0.96,0.0,0.6,-1.0,and(or(and(!$BlockSize_bin4 !$GoldPrice_bin6) !$TransactionFee_bin0) !$MinningDifficulty_bin2 !$TransactionVolume_USD_bin1) 
0.43,0.58,0.96,0.0,0.6,-1.0,and(or(and(!$BlockSize_bin4 !$GoldPrice_bin6) $TransactionFee_bin1) !$MinningDifficulty_bin2 !$TransactionVolume_USD_bin1) 
0.42,0.57,0.96,0.0,0.6,-1.0,and(or(!$BlockSize_bin4 $TransactionFee_bin1) !$GoldPrice_bin6 !$MinningDifficulty_bin2 !$TransactionVolume_USD_bin1) 
0.41,0.56,0.96,0.0,0.6,-1.0,and(!$GoldPrice_bin6 !$HashRate_bin5 !$HashRate_bin8 !$MinningDifficulty_bin2 !$TransactionVolume_USD_bin1) 
