training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.43,0.45,1.0,0.0,0.63,0.0,$TransactionFee_bin1 
0.76,0.77,1.0,0.63,0.27,0.21,!$TransactionVolume_USD_bin4 
0.48,0.5,1.0,0.25,0.2,0.1,and(!$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin4) 
0.57,0.59,1.0,0.63,0.37,0.24,and(!$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin4) 
0.62,0.64,1.0,0.63,0.57,0.33,and(!$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4) 
0.76,0.77,1.0,0.63,0.27,0.21,or($TransactionPerDay_bin5 !$TransactionVolume_USD_bin4) 
0.76,0.77,1.0,0.63,0.27,0.21,or($TransactionPerDay_bin6 !$TransactionVolume_USD_bin4) 
0.38,0.41,1.0,0.5,0.73,0.5,or($TransactionPerDay_bin7 $TransactionVolume_USD_bin0) 
0.52,0.55,1.0,0.13,0.63,0.2,or($TransactionPerDay_bin8 $TransactionFee_bin1) 
0.43,0.45,1.0,0.63,0.67,0.42,or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) 
