training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.55,0.68,0.79,0.0,0.6,-1.0,or($MinningDifficulty_bin0 $MinningDifficulty_bin4 $MinningDifficulty_bin7) 
0.44,0.64,0.79,0.0,0.6,-1.0,or($MinningDifficulty_bin0 $MinningDifficulty_bin7) 
0.48,0.66,0.8,0.75,0.73,0.64,or(and(or($MarketCap_bin0 $MinningDifficulty_bin7) $GTrends_bin1) $MinningDifficulty_bin0) 
0.45,0.64,0.78,0.25,0.5,0.33,or($HashRate_bin8 $MinningDifficulty_bin0 $MinningDifficulty_bin7) 
0.46,0.65,0.8,0.0,0.6,-1.0,or(and(!$GTrends_bin0 $MempoolSize_bin6) $MinningDifficulty_bin0 $MinningDifficulty_bin7) 
0.46,0.65,0.8,0.0,0.6,-1.0,or(and($MempoolSize_bin6 $TransactionVolume_USD_bin6) $MinningDifficulty_bin0 $MinningDifficulty_bin7) 
0.46,0.65,0.8,0.0,0.6,-1.0,or(and($TransactionFee_bin2 $TransactionVolume_USD_bin1) $MinningDifficulty_bin0 $MinningDifficulty_bin7) 
0.44,0.63,0.77,0.5,0.53,0.43,or($HashRate_bin9 $MinningDifficulty_bin0 $MinningDifficulty_bin7) 
0.44,0.64,0.79,0.0,0.6,-1.0,and(or($MinningDifficulty_bin0 $MinningDifficulty_bin7) !$MinningDifficulty_bin5) 
0.44,0.64,0.79,0.0,0.6,-1.0,or(and(!$MarketCap_bin2 $MinningDifficulty_bin7) $MinningDifficulty_bin0) 
