training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.53,0.68,1.0,0.0,0.17,-1.0,and(or(!$TransactionPerDay_bin4 $TransactionVolume_USD_bin6) $MarketCap_bin0 !$GoldPrice_bin1) 
0.65,0.76,1.0,0.0,0.17,-1.0,and(or(!$TransactionPerDay_bin4 $TransactionVolume_USD_bin6) $MarketCap_bin0 !$GTrends_bin4) 
0.65,0.76,1.0,0.0,0.17,-1.0,and(or(and(!$GoldPrice_bin1 !$TransactionPerDay_bin4) $TransactionVolume_USD_bin6) $MarketCap_bin0) 
0.76,0.84,1.0,0.0,0.17,-1.0,and(or(and(!$GTrends_bin4 !$TransactionPerDay_bin4) $TransactionVolume_USD_bin6) $MarketCap_bin0) 
0.82,0.84,0.93,0.0,0.17,-1.0,and($MarketCap_bin0 !$TransactionPerDay_bin4) 
0.82,0.84,0.93,0.0,0.17,-1.0,and(or(!$TransactionPerDay_bin4 $TransactionVolume_USD_bin6) $MarketCap_bin0) 
0.82,0.84,0.93,0.92,0.77,0.82,and(or(!$TransactionPerDay_bin4 $TransactionVolume_USD_bin6) !$GoldPrice_bin0) 
0.76,0.8,0.93,1.0,0.83,0.83,and(or(!$TransactionPerDay_bin4 $TransactionVolume_USD_bin6) !$MinningDifficulty_bin0) 
0.94,0.92,0.94,0.0,0.17,-1.0,and(or($GTrends_bin1 !$TransactionPerDay_bin4 $TransactionVolume_USD_bin6) $MarketCap_bin0) 
0.88,0.88,0.94,0.0,0.17,-1.0,and(or($BlockSize_bin5 !$TransactionPerDay_bin4 $TransactionVolume_USD_bin6) $MarketCap_bin0) 
