training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.57,0.76,0.87,0.25,0.33,0.13,and(or(and(!$MarketCap_bin4 !$BlockSize_bin6 !$MempoolCount_bin0 !$TransactionFee_bin0 !$TransactionFee_bin1 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin5) $MarketCap_bin0) !$MempoolCount_bin4) 
0.59,0.75,0.84,0.25,0.33,0.13,or(and(!$MarketCap_bin4 !$MempoolCount_bin0 !$MinningDifficulty_bin9 !$TransactionFee_bin0 !$TransactionFee_bin1 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin5) $MarketCap_bin0) 
0.59,0.75,0.84,0.38,0.47,0.21,or(and(!$MarketCap_bin4 !$MempoolCount_bin0 !$MinningDifficulty_bin9 !$TransactionFee_bin0 !$TransactionFee_bin1 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin5) $MempoolSize_bin5) 
0.59,0.75,0.84,0.25,0.33,0.13,and(or(and(!$MarketCap_bin4 !$MempoolCount_bin0 !$TransactionFee_bin0 !$TransactionFee_bin1 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin5) $MarketCap_bin0) !$MempoolCount_bin4) 
0.59,0.75,0.84,0.25,0.33,0.13,and(or(and(!$MarketCap_bin4 !$MempoolCount_bin0 !$TransactionFee_bin0 !$TransactionFee_bin1 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin5) $MarketCap_bin0) !$MempoolSize_bin4) 
0.57,0.75,0.84,0.38,0.47,0.21,or(and(!$MarketCap_bin4 !$MempoolCount_bin0 !$MempoolSize_bin4 !$TransactionFee_bin0 !$TransactionFee_bin1 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin5) $MempoolSize_bin5) 
0.61,0.76,0.83,0.25,0.33,0.13,or(and(!$MarketCap_bin4 !$MempoolCount_bin0 !$MempoolCount_bin4 !$TransactionFee_bin0 !$TransactionFee_bin1 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin5) $MarketCap_bin0) 
0.61,0.76,0.83,0.25,0.33,0.13,or(and(!$MarketCap_bin4 !$MempoolCount_bin0 !$MempoolSize_bin4 !$TransactionFee_bin0 !$TransactionFee_bin1 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin5) $MarketCap_bin0) 
0.6,0.75,0.83,0.25,0.33,0.13,or(and(!$MarketCap_bin4 !$BlockSize_bin6 !$MempoolCount_bin0 !$TransactionFee_bin0 !$TransactionFee_bin1 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin5) $MarketCap_bin0) 
0.57,0.76,0.87,0.25,0.33,0.13,and(or(and(!$MarketCap_bin4 !$BlockSize_bin6 !$MempoolCount_bin0 !$TransactionFee_bin0 !$TransactionFee_bin1 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin5) $MarketCap_bin0) !$MempoolCount_bin4 !$MempoolSize_bin4) 
