training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.46,0.64,0.85,0.48,0.47,0.67,and(or($MarketCap_bin0 $BlockSize_bin8) or($GTrends_bin3 !$MinningDifficulty_bin2) !$MempoolCount_bin5) 
0.45,0.64,0.87,0.48,0.47,0.67,and(or(and($MarketCap_bin0 !$GTrends_bin1) $BlockSize_bin8) or($GTrends_bin3 !$MinningDifficulty_bin2) !$MempoolCount_bin5) 
0.45,0.62,0.8,0.48,0.47,0.67,and(or($MarketCap_bin0 $BlockSize_bin8) !$MempoolCount_bin5 !$MinningDifficulty_bin7) 
0.48,0.62,0.77,0.48,0.47,0.67,and(or($MarketCap_bin0 $BlockSize_bin8) !$MempoolCount_bin5) 
0.48,0.62,0.77,0.48,0.47,0.67,and(or($MarketCap_bin0 $BlockSize_bin8) !$MempoolSize_bin5) 
0.48,0.62,0.77,0.48,0.47,0.67,or(and($MarketCap_bin0 !$MempoolCount_bin5) $BlockSize_bin8) 
0.41,0.59,0.77,0.48,0.47,0.67,and(or($MarketCap_bin0 $BlockSize_bin8) !$MinningDifficulty_bin2) 
0.45,0.64,0.87,0.48,0.47,0.67,and(or(and(or($MarketCap_bin0 $BlockSize_bin8) !$GTrends_bin1) $BlockSize_bin8) or($GTrends_bin3 !$MinningDifficulty_bin2) !$MempoolCount_bin5) 
0.45,0.61,0.79,0.48,0.47,0.67,and(or(and($BlockSize_bin8 !$MinningDifficulty_bin2) $MarketCap_bin0) !$MempoolSize_bin5) 
0.47,0.62,0.78,0.48,0.47,0.67,or(and($MarketCap_bin0 !$GTrends_bin1 !$MempoolCount_bin5) $BlockSize_bin8) 
