training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.64,0.78,0.9,0.13,0.47,0.5,or(and(!$BlockSize_bin6 !$TransactionFee_bin0 !$TransactionVolume_USD_bin1) $BlockSize_bin8) 
0.64,0.78,0.9,0.13,0.47,0.5,or(and(!$BlockSize_bin6 $TransactionFee_bin1 !$TransactionVolume_USD_bin1) $BlockSize_bin8) 
0.71,0.81,0.91,0.25,0.5,0.57,or(and(!$BlockSize_bin6 !$TransactionFee_bin0 !$TransactionVolume_USD_bin1) $BlockSize_bin8 $TransactionPerDay_bin4) 
0.71,0.81,0.91,0.25,0.5,0.57,or(and(!$BlockSize_bin6 $TransactionFee_bin1 !$TransactionVolume_USD_bin1) $BlockSize_bin8 $TransactionPerDay_bin4) 
0.57,0.74,0.89,0.25,0.57,0.8,or(and(!$BlockSize_bin6 !$TransactionFee_bin0 !$TransactionVolume_USD_bin1) $TransactionPerDay_bin4) 
0.57,0.74,0.89,0.25,0.57,0.8,or(and(!$BlockSize_bin6 $TransactionFee_bin1 !$TransactionVolume_USD_bin1) $TransactionPerDay_bin4) 
0.57,0.78,1.0,0.19,0.53,0.75,or(and(or($MempoolSize_bin6 !$TransactionPerDay_bin4 !$TransactionVolume_USD_bin0) !$BlockSize_bin6 !$TransactionPerDay_bin7 !$TransactionFee_bin0 !$TransactionVolume_USD_bin1) and(!$HashRate_bin5 $TransactionPerDay_bin4)) 
0.57,0.78,1.0,0.19,0.53,0.75,and(or(and(or($MempoolSize_bin6 !$TransactionPerDay_bin4 !$TransactionVolume_USD_bin0) !$TransactionPerDay_bin7 !$TransactionFee_bin0 !$TransactionVolume_USD_bin1) and(!$HashRate_bin5 $TransactionPerDay_bin4)) !$BlockSize_bin6) 
0.5,0.7,0.88,0.13,0.53,1.0,and(!$BlockSize_bin6 !$TransactionFee_bin0 !$TransactionVolume_USD_bin1) 
0.5,0.7,0.88,0.13,0.53,1.0,and(!$BlockSize_bin6 $TransactionFee_bin1 !$TransactionVolume_USD_bin1) 
