training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.45,0.54,1.0,0.92,0.73,0.79,and(!$BlockSize_bin2 !$TransactionVolume_USD_bin0) 
0.55,0.63,1.0,0.83,0.67,0.77,and(!$HashRate_bin5 !$TransactionVolume_USD_bin0) 
0.5,0.58,1.0,1.0,0.8,0.8,and(!$MempoolCount_bin0 !$TransactionVolume_USD_bin0) 
0.5,0.58,1.0,1.0,0.8,0.8,and(!$MempoolSize_bin0 !$TransactionVolume_USD_bin0) 
0.4,0.5,1.0,0.96,0.77,0.79,and(!$TransactionPerDay_bin4 !$TransactionVolume_USD_bin0) 
0.45,0.54,1.0,0.79,0.63,0.76,and(!$BlockSize_bin2 !$HashRate_bin5 !$TransactionVolume_USD_bin0) 
0.5,0.58,1.0,0.83,0.67,0.77,and(!$HashRate_bin5 !$MempoolCount_bin0 !$TransactionVolume_USD_bin0) 
0.5,0.58,1.0,0.83,0.67,0.77,and(!$HashRate_bin5 !$MempoolSize_bin0 !$TransactionVolume_USD_bin0) 
0.5,0.58,1.0,0.96,0.77,0.79,and(!$MempoolCount_bin0 !$TransactionPerDay_bin0 !$TransactionVolume_USD_bin0) 
0.55,0.63,1.0,1.0,0.8,0.8,and(or(!$HashRate_bin5 !$MempoolCount_bin0) !$TransactionVolume_USD_bin0) 
