training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.46,0.66,0.77,0.59,0.6,0.67,and(or($TransactionFee_bin2 $TransactionFee_bin6 $TransactionVolume_USD_bin0) !$HashRate_bin7 !$MinningDifficulty_bin4) 
0.46,0.66,0.77,0.53,0.6,0.69,and(or(and(!$TransactionPerDay_bin9 $TransactionFee_bin2) $TransactionFee_bin6 $TransactionVolume_USD_bin0) !$HashRate_bin7 !$MinningDifficulty_bin4) 
0.46,0.66,0.77,0.59,0.6,0.67,and(or(and($TransactionFee_bin2 !$TransactionFee_bin3) $TransactionFee_bin6 $TransactionVolume_USD_bin0) !$HashRate_bin7 !$MinningDifficulty_bin4) 
0.46,0.66,0.77,0.59,0.6,0.67,and(or(and($TransactionFee_bin2 !$TransactionFee_bin4) $TransactionFee_bin6 $TransactionVolume_USD_bin0) !$HashRate_bin7 !$MinningDifficulty_bin4) 
0.46,0.66,0.77,0.59,0.6,0.67,and(or(and($TransactionFee_bin2 !$TransactionFee_bin5) $TransactionFee_bin6 $TransactionVolume_USD_bin0) !$HashRate_bin7 !$MinningDifficulty_bin4) 
0.44,0.61,0.68,0.65,0.6,0.65,or($GTrends_bin4 $TransactionVolume_USD_bin0) 
0.46,0.63,0.71,0.59,0.6,0.67,and(or($TransactionFee_bin2 $TransactionFee_bin6 $TransactionVolume_USD_bin0) !$HashRate_bin7) 
0.45,0.65,0.76,0.59,0.6,0.67,and(or(and(!$GTrends_bin1 $TransactionFee_bin2) $TransactionFee_bin6 $TransactionVolume_USD_bin0) !$HashRate_bin7 !$MinningDifficulty_bin4) 
0.54,0.66,0.71,0.59,0.53,0.59,and(or($TransactionFee_bin2 $TransactionFee_bin6 $TransactionVolume_USD_bin0) !$MinningDifficulty_bin4) 
0.48,0.64,0.71,0.47,0.53,0.62,and(or($MempoolCount_bin2 $TransactionFee_bin2 $TransactionFee_bin6) !$MinningDifficulty_bin4) 
