training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.43,0.61,0.89,0.78,0.47,0.33,and(!$HashRate_bin6 !$MempoolCount_bin5 !$MinningDifficulty_bin3 !$TransactionPerDay_bin2 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin4) 
0.43,0.61,0.89,0.78,0.47,0.33,and(or(!$MempoolCount_bin5 $MempoolCount_bin6) !$HashRate_bin6 !$MinningDifficulty_bin3 !$TransactionPerDay_bin2 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin4) 
0.43,0.61,0.89,0.78,0.47,0.33,and(or(!$MinningDifficulty_bin3 $MinningDifficulty_bin4) !$HashRate_bin6 !$MempoolCount_bin5 !$TransactionPerDay_bin2 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin4) 
0.44,0.61,0.86,0.89,0.33,0.3,and(or(!$TransactionFee_bin4 !$TransactionVolume_USD_bin0) !$MempoolSize_bin5 !$MinningDifficulty_bin0 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) 
0.46,0.61,0.83,0.78,0.47,0.33,and(!$HashRate_bin6 !$MempoolCount_bin5 !$TransactionPerDay_bin2 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin4) 
0.43,0.61,0.87,0.89,0.33,0.3,and(or($MarketCap_bin2 $HashRate_bin3 !$TransactionFee_bin4) !$MempoolSize_bin5 !$MinningDifficulty_bin0 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) 
0.43,0.61,0.87,0.78,0.47,0.33,and(or(!$HashRate_bin3 $TransactionFee_bin4) !$HashRate_bin6 !$MempoolCount_bin5 !$TransactionPerDay_bin2 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin4) 
0.41,0.6,0.87,0.89,0.33,0.3,and(or($HashRate_bin3 !$TransactionFee_bin4) !$MempoolSize_bin5 !$MinningDifficulty_bin0 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) 
0.43,0.61,0.89,0.78,0.47,0.33,and(or(and($BlockSize_bin2 $GoldPrice_bin5) !$MempoolCount_bin5) !$HashRate_bin6 !$MinningDifficulty_bin3 !$TransactionPerDay_bin2 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin4) 
0.43,0.61,0.89,0.78,0.47,0.33,and(or(and($GoldPrice_bin5 $GTrends_bin0) !$MempoolCount_bin5) !$HashRate_bin6 !$MinningDifficulty_bin3 !$TransactionPerDay_bin2 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin4) 
