training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.42,0.54,0.95,0.71,0.4,0.42,and(or(and($TransactionFee_bin1 !$TransactionVolume_USD_bin3) $TransactionVolume_USD_bin0) !$GoldPrice_bin1 !$GTrends_bin4) 
0.41,0.53,0.96,0.71,0.4,0.42,and(or(and(!$MinningDifficulty_bin3 $TransactionFee_bin1 !$TransactionVolume_USD_bin3) $TransactionVolume_USD_bin0) !$GoldPrice_bin1 !$GTrends_bin4) 
0.39,0.52,0.96,0.71,0.4,0.42,and(or(and($TransactionFee_bin1 !$TransactionVolume_USD_bin3) $TransactionVolume_USD_bin0) !$GoldPrice_bin1 !$GTrends_bin4 !$MinningDifficulty_bin3) 
0.41,0.54,0.97,0.86,0.43,0.44,and(or(and(!$MinningDifficulty_bin3 $TransactionFee_bin1 !$TransactionVolume_USD_bin3) $TransactionVolume_USD_bin0) or(!$GTrends_bin4 !$MempoolCount_bin9) !$GoldPrice_bin1) 
0.4,0.53,0.96,0.86,0.43,0.44,and(or(and($TransactionFee_bin1 !$TransactionVolume_USD_bin3) $TransactionVolume_USD_bin0) or(!$GTrends_bin4 !$MempoolCount_bin9) !$GoldPrice_bin1 !$MinningDifficulty_bin3) 
0.38,0.51,0.96,0.86,0.43,0.44,and(or(and($TransactionFee_bin1 !$TransactionVolume_USD_bin3) $TransactionVolume_USD_bin0) or(!$GTrends_bin4 !$MempoolCount_bin9) !$GoldPrice_bin1 !$HashRate_bin4) 
0.49,0.59,0.96,0.5,0.37,0.37,and(or(and(!$GoldPrice_bin1 $TransactionFee_bin1 !$TransactionVolume_USD_bin3) $MarketCap_bin0) !$BlockSize_bin0 !$BlockSize_bin8 !$GTrends_bin4) 
0.49,0.59,0.96,0.5,0.33,0.35,and(or(and($MarketCap_bin0 !$BlockSize_bin0) and(!$GoldPrice_bin1 $TransactionFee_bin1 !$TransactionVolume_USD_bin3)) !$BlockSize_bin8 !$GTrends_bin4) 
0.42,0.53,0.93,0.71,0.4,0.42,and(or(and($TransactionFee_bin1 !$TransactionVolume_USD_bin3) $HashRate_bin7 $TransactionVolume_USD_bin0) !$GoldPrice_bin1 !$GTrends_bin4) 
0.47,0.56,0.91,0.79,0.4,0.42,and(or(and(!$MinningDifficulty_bin3 $TransactionFee_bin1 !$TransactionVolume_USD_bin3) $TransactionVolume_USD_bin0) !$GTrends_bin4) 
