training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.45,0.65,0.94,1.0,0.37,0.24,or(and(!$MempoolCount_bin4 !$MempoolCount_bin5 !$MinningDifficulty_bin0 $TransactionFee_bin0) $MinningDifficulty_bin2) 
0.45,0.65,0.94,1.0,0.37,0.24,or(and(!$MempoolCount_bin4 !$MempoolSize_bin5 !$MinningDifficulty_bin0 $TransactionFee_bin0) $MinningDifficulty_bin2) 
0.45,0.65,0.94,1.0,0.37,0.24,or(and(!$MempoolCount_bin5 !$MempoolSize_bin4 !$MinningDifficulty_bin0 $TransactionFee_bin0) $MinningDifficulty_bin2) 
0.45,0.65,0.94,1.0,0.37,0.24,or(and(!$MempoolSize_bin4 !$MempoolSize_bin5 !$MinningDifficulty_bin0 $TransactionFee_bin0) $MinningDifficulty_bin2) 
0.45,0.65,0.94,1.0,0.37,0.24,and(or(and(!$MempoolCount_bin5 !$MinningDifficulty_bin0 $TransactionFee_bin0) $MinningDifficulty_bin2) !$MempoolCount_bin4) 
0.45,0.65,0.94,1.0,0.37,0.24,and(or(and(!$MempoolCount_bin5 !$MinningDifficulty_bin0 $TransactionFee_bin0) $MinningDifficulty_bin2) !$MempoolSize_bin4) 
0.45,0.65,0.94,1.0,0.37,0.24,and(or(and(!$MempoolSize_bin5 !$MinningDifficulty_bin0 $TransactionFee_bin0) $MinningDifficulty_bin2) !$MempoolCount_bin4) 
0.45,0.65,0.94,1.0,0.37,0.24,and(or(and(!$MempoolSize_bin5 !$MinningDifficulty_bin0 $TransactionFee_bin0) $MinningDifficulty_bin2) !$MempoolSize_bin4) 
0.45,0.65,0.94,1.0,0.37,0.24,and(or(and(!$MinningDifficulty_bin0 $TransactionFee_bin0) $MinningDifficulty_bin2) !$MempoolCount_bin4 !$MempoolCount_bin5) 
0.48,0.66,0.95,1.0,0.37,0.24,and(or(and(or($GoldPrice_bin1 !$MinningDifficulty_bin0) !$MempoolCount_bin5 $TransactionFee_bin0) $MinningDifficulty_bin2) !$MempoolCount_bin4) 
