training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.42,0.57,0.89,0.0,0.27,-1.0,and(or($HashRate_bin3 $MinningDifficulty_bin3 $TransactionVolume_USD_bin0) !$MinningDifficulty_bin1) 
0.4,0.56,0.89,0.0,0.27,-1.0,or(and(!$MarketCap_bin1 !$TransactionPerDay_bin4 $TransactionVolume_USD_bin0) $MinningDifficulty_bin3) 
0.42,0.57,0.86,0.0,0.27,-1.0,or(and(!$MinningDifficulty_bin1 $TransactionVolume_USD_bin0) $MinningDifficulty_bin4) 
0.41,0.56,0.86,0.0,0.27,-1.0,or(and(!$MarketCap_bin1 $TransactionVolume_USD_bin0) $MinningDifficulty_bin3) 
0.42,0.57,0.88,0.09,0.33,1.0,and(or($TransactionPerDay_bin6 $TransactionFee_bin1 $TransactionVolume_USD_bin0) !$MinningDifficulty_bin1) 
0.42,0.57,0.89,0.0,0.27,-1.0,and(or($HashRate_bin3 $MinningDifficulty_bin3 $TransactionVolume_USD_bin0) !$HashRate_bin8 !$MinningDifficulty_bin1) 
0.42,0.57,0.89,0.0,0.27,-1.0,and(or(and($MarketCap_bin0 $TransactionVolume_USD_bin0) $HashRate_bin3 $MinningDifficulty_bin3) !$MinningDifficulty_bin1) 
0.4,0.57,0.9,0.0,0.27,-1.0,and(or($HashRate_bin3 $MinningDifficulty_bin3 $TransactionVolume_USD_bin0) !$MempoolCount_bin9 !$MinningDifficulty_bin1) 
0.4,0.56,0.89,0.0,0.27,-1.0,or(and(or(!$MarketCap_bin1 $TransactionFee_bin1) !$TransactionPerDay_bin4 $TransactionVolume_USD_bin0) $MinningDifficulty_bin3) 
0.49,0.61,0.88,0.09,0.33,1.0,or(and(or($TransactionFee_bin1 $TransactionVolume_USD_bin0) !$MinningDifficulty_bin1) and(!$GoldPrice_bin2 $MinningDifficulty_bin4)) 
