training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.64,0.81,1.0,0.65,0.57,0.68,and(or(and(or($BlockSize_bin4 $TransactionPerDay_bin6 !$TransactionFee_bin0) or(!$HashRate_bin7 !$TransactionPerDay_bin8) or(!$TransactionPerDay_bin7 $TransactionVolume_USD_bin1) !$GoldPrice_bin0) $HashRate_bin6) or(!$BlockSize_bin3 $GoldPrice_bin0 !$TransactionPerDay_bin5)) 
0.64,0.81,1.0,0.65,0.57,0.68,and(or(and(or(!$HashRate_bin7 !$TransactionPerDay_bin8) or($MempoolCount_bin0 $TransactionPerDay_bin6 !$TransactionFee_bin0) or(!$TransactionPerDay_bin7 $TransactionVolume_USD_bin1) !$GoldPrice_bin0) $HashRate_bin6) or(!$BlockSize_bin3 $GoldPrice_bin0 !$TransactionPerDay_bin5)) 
0.71,0.85,1.0,0.65,0.57,0.68,and(or(and(or(!$HashRate_bin7 !$TransactionPerDay_bin8) or($TransactionPerDay_bin6 !$TransactionFee_bin0) or(!$TransactionPerDay_bin7 $TransactionVolume_USD_bin1) !$GoldPrice_bin0) $BlockSize_bin4 $HashRate_bin6) or(!$BlockSize_bin3 $GoldPrice_bin0 !$TransactionPerDay_bin5)) 
0.71,0.85,1.0,0.65,0.57,0.68,or(and(or(and(or(!$HashRate_bin7 !$TransactionPerDay_bin8) or($TransactionPerDay_bin6 !$TransactionFee_bin0) or(!$TransactionPerDay_bin7 $TransactionVolume_USD_bin1) !$GoldPrice_bin0) $HashRate_bin6) or(!$BlockSize_bin3 $GoldPrice_bin0 !$TransactionPerDay_bin5)) $BlockSize_bin4) 
0.57,0.78,1.0,0.7,0.6,0.7,and(or(and(or($BlockSize_bin5 $TransactionPerDay_bin6 !$TransactionFee_bin0) or(!$HashRate_bin7 !$TransactionPerDay_bin8) or(!$TransactionPerDay_bin7 $TransactionVolume_USD_bin1) !$GoldPrice_bin0) $HashRate_bin6) or(!$BlockSize_bin3 $GoldPrice_bin0 !$TransactionPerDay_bin5)) 
0.57,0.78,1.0,0.65,0.57,0.68,and(or(and(or($HashRate_bin4 $TransactionPerDay_bin6 !$TransactionFee_bin0) or(!$HashRate_bin7 !$TransactionPerDay_bin8) or(!$TransactionPerDay_bin7 $TransactionVolume_USD_bin1) !$GoldPrice_bin0) $HashRate_bin6) or(!$BlockSize_bin3 $GoldPrice_bin0 !$TransactionPerDay_bin5)) 
0.57,0.78,1.0,0.7,0.6,0.7,and(or(and(or(!$HashRate_bin7 !$TransactionPerDay_bin8) or($TransactionPerDay_bin6 !$TransactionFee_bin0) or(!$TransactionPerDay_bin7 $TransactionVolume_USD_bin1) !$GoldPrice_bin0) $HashRate_bin4 $HashRate_bin6) or(!$BlockSize_bin3 $GoldPrice_bin0 !$TransactionPerDay_bin5)) 
0.57,0.78,1.0,0.6,0.53,0.67,and(or(and(or($BlockSize_bin4 !$GoldPrice_bin0) or(!$HashRate_bin7 !$TransactionPerDay_bin8) or($TransactionPerDay_bin6 !$TransactionFee_bin0) or(!$TransactionPerDay_bin7 $TransactionVolume_USD_bin1)) $HashRate_bin6) or(!$BlockSize_bin3 $GoldPrice_bin0 !$TransactionPerDay_bin5)) 
0.57,0.78,1.0,0.65,0.57,0.68,and(or(and(or(!$BlockSize_bin7 !$GoldPrice_bin0) or(!$HashRate_bin7 !$TransactionPerDay_bin8) or($TransactionPerDay_bin6 !$TransactionFee_bin0) or(!$TransactionPerDay_bin7 $TransactionVolume_USD_bin1)) $HashRate_bin6) or(!$BlockSize_bin3 $GoldPrice_bin0 !$TransactionPerDay_bin5)) 
0.57,0.78,1.0,0.65,0.57,0.68,and(or(and(or(!$GoldPrice_bin0 !$MempoolCount_bin1) or(!$HashRate_bin7 !$TransactionPerDay_bin8) or($TransactionPerDay_bin6 !$TransactionFee_bin0) or(!$TransactionPerDay_bin7 $TransactionVolume_USD_bin1)) $HashRate_bin6) or(!$BlockSize_bin3 $GoldPrice_bin0 !$TransactionPerDay_bin5)) 
