training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.56,0.72,1.0,0.25,0.43,0.44,and(or(and($TransactionPerDay_bin9 !$TransactionVolume_USD_bin1) $TransactionPerDay_bin2 $TransactionVolume_USD_bin0) !$HashRate_bin7) 
0.56,0.72,1.0,0.44,0.53,0.58,and(or(and($TransactionPerDay_bin9 !$TransactionVolume_USD_bin1) $TransactionPerDay_bin2 $TransactionVolume_USD_bin0) !$MinningDifficulty_bin0) 
0.56,0.72,1.0,0.44,0.53,0.58,and(or(and($TransactionPerDay_bin9 !$TransactionVolume_USD_bin1) $TransactionPerDay_bin2 $TransactionVolume_USD_bin0) or(!$MarketCap_bin2 !$MinningDifficulty_bin0)) 
0.56,0.72,1.0,0.44,0.53,0.58,and(or(and($TransactionPerDay_bin9 !$TransactionVolume_USD_bin1) $TransactionPerDay_bin2 $TransactionVolume_USD_bin0) or(!$BlockSize_bin0 !$HashRate_bin7)) 
0.5,0.68,1.0,0.44,0.53,0.58,and(or(and($TransactionPerDay_bin9 !$TransactionVolume_USD_bin1) $TransactionPerDay_bin2 $TransactionVolume_USD_bin0) or(!$BlockSize_bin0 !$TransactionPerDay_bin1)) 
0.5,0.68,1.0,0.38,0.5,0.55,and(or(and($TransactionPerDay_bin9 !$TransactionVolume_USD_bin1) $TransactionPerDay_bin2 $TransactionVolume_USD_bin0) or(!$TransactionPerDay_bin1 !$TransactionFee_bin0)) 
0.5,0.64,0.89,0.31,0.57,0.71,or($TransactionPerDay_bin2 $TransactionVolume_USD_bin0) 
0.56,0.68,0.9,0.31,0.57,0.71,or($TransactionPerDay_bin1 $TransactionPerDay_bin2 $TransactionVolume_USD_bin0) 
0.56,0.68,0.9,0.44,0.53,0.58,or($TransactionPerDay_bin2 $TransactionPerDay_bin9 $TransactionVolume_USD_bin0) 
0.44,0.6,0.88,0.25,0.57,0.8,or($TransactionPerDay_bin1 $TransactionVolume_USD_bin0) 
