training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.43,0.63,0.72,0.19,0.53,0.75,or(and(!$HashRate_bin0 $TransactionFee_bin6) and(!$HashRate_bin3 $TransactionVolume_USD_bin4) $BlockSize_bin1) 
0.47,0.63,0.7,0.19,0.53,0.75,or(and(!$HashRate_bin0 $TransactionFee_bin6) $BlockSize_bin1 $TransactionVolume_USD_bin4) 
0.41,0.61,0.69,0.5,0.5,0.53,or(and(or($TransactionFee_bin0 $TransactionVolume_USD_bin4) !$TransactionVolume_USD_bin2) $BlockSize_bin1) 
0.43,0.63,0.72,0.19,0.53,0.75,or(and(!$MarketCap_bin0 !$HashRate_bin0 $TransactionFee_bin6) and(!$HashRate_bin3 $TransactionVolume_USD_bin4) $BlockSize_bin1) 
0.43,0.63,0.72,0.19,0.53,0.75,or(and(!$HashRate_bin0 $TransactionFee_bin6) and(!$HashRate_bin3 !$TransactionVolume_USD_bin2 $TransactionVolume_USD_bin4) $BlockSize_bin1) 
0.43,0.63,0.72,0.19,0.53,0.75,or(and(!$HashRate_bin0 $TransactionFee_bin6) and(!$HashRate_bin3 $TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin6) $BlockSize_bin1) 
0.47,0.63,0.7,0.19,0.53,0.75,or(and(!$MarketCap_bin0 !$HashRate_bin0 $TransactionFee_bin6) $BlockSize_bin1 $TransactionVolume_USD_bin4) 
0.47,0.63,0.7,0.19,0.57,1.0,and(or(and($BlockSize_bin1 !$MempoolSize_bin5) $TransactionFee_bin6 $TransactionVolume_USD_bin4) !$HashRate_bin0) 
0.47,0.63,0.7,0.19,0.53,0.75,and(or(and(!$TransactionVolume_USD_bin2 $TransactionVolume_USD_bin4) $BlockSize_bin1 $TransactionFee_bin6) !$HashRate_bin0) 
0.47,0.63,0.7,0.19,0.53,0.75,and(or(and($TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin6) $BlockSize_bin1 $TransactionFee_bin6) !$HashRate_bin0) 
