training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.45,0.62,0.88,0.64,0.63,0.82,and(or(and(!$GTrends_bin0 !$MinningDifficulty_bin8 !$TransactionFee_bin0) $GTrends_bin3) !$HashRate_bin2) 
0.45,0.62,0.88,0.64,0.63,0.82,or(and(!$GTrends_bin0 !$MinningDifficulty_bin8 !$TransactionFee_bin0) and($GTrends_bin3 !$HashRate_bin2)) 
0.43,0.61,0.87,1.0,0.73,0.73,and(or(and(!$GTrends_bin0 !$MinningDifficulty_bin4 !$TransactionFee_bin0) $GTrends_bin3) !$HashRate_bin2) 
0.43,0.61,0.87,1.0,0.73,0.73,and(or(and($MinningDifficulty_bin2 $TransactionPerDay_bin3) $MinningDifficulty_bin3 $TransactionFee_bin1) !$GTrends_bin0) 
0.43,0.61,0.87,1.0,0.73,0.73,or(and(!$GTrends_bin0 !$MinningDifficulty_bin4 !$TransactionFee_bin0) and($GTrends_bin3 !$HashRate_bin2)) 
0.47,0.62,0.85,1.0,0.73,0.73,and(or(and(!$GTrends_bin0 !$TransactionFee_bin0) $GTrends_bin3) !$HashRate_bin2) 
0.47,0.62,0.85,1.0,0.73,0.73,or(and(!$GTrends_bin0 !$TransactionFee_bin0) and($GTrends_bin3 !$HashRate_bin2)) 
0.43,0.61,0.89,0.95,0.7,0.72,and(or(and(!$MarketCap_bin0 !$TransactionPerDay_bin9 !$TransactionFee_bin0) $GoldPrice_bin1 $GTrends_bin3) !$MarketCap_bin1) 
0.43,0.61,0.89,0.36,0.43,0.73,and(or(and(!$GTrends_bin0 !$MempoolCount_bin9 !$MinningDifficulty_bin8 !$TransactionFee_bin0) $GTrends_bin3) !$HashRate_bin2) 
0.43,0.61,0.89,0.36,0.43,0.73,or(and(!$GTrends_bin0 !$MempoolCount_bin9 !$MinningDifficulty_bin8 !$TransactionFee_bin0) and($GTrends_bin3 !$HashRate_bin2)) 
