training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.44,0.59,1.0,0.13,0.5,0.67,and(or(and(!$TransactionFee_bin3 $TransactionFee_bin6) $TransactionVolume_USD_bin4) !$MarketCap_bin2) 
0.44,0.59,1.0,0.25,0.5,0.57,and(or(and(!$TransactionFee_bin3 $TransactionFee_bin6) $TransactionVolume_USD_bin4) !$TransactionFee_bin1) 
0.44,0.59,1.0,0.25,0.53,0.67,or(and(!$MarketCap_bin2 $TransactionVolume_USD_bin4) and(!$TransactionFee_bin3 $TransactionFee_bin6)) 
0.44,0.59,1.0,0.25,0.5,0.57,or(and(!$TransactionFee_bin1 $TransactionVolume_USD_bin4) and(!$TransactionFee_bin3 $TransactionFee_bin6)) 
0.44,0.59,1.0,0.13,0.5,0.67,and(or(and(!$TransactionFee_bin3 $TransactionFee_bin6) $TransactionVolume_USD_bin4) or($MarketCap_bin0 !$MarketCap_bin2)) 
0.44,0.59,1.0,0.25,0.5,0.57,and(or(and(!$TransactionFee_bin3 $TransactionFee_bin6) $TransactionVolume_USD_bin4) or($MarketCap_bin0 !$BlockSize_bin9)) 
0.44,0.59,1.0,0.25,0.53,0.67,and(or(and(!$TransactionFee_bin3 $TransactionFee_bin6) $TransactionVolume_USD_bin4) or(!$MarketCap_bin2 !$GTrends_bin3)) 
0.44,0.59,1.0,0.25,0.47,0.5,and(or(and(!$TransactionFee_bin3 $TransactionFee_bin6) $TransactionVolume_USD_bin4) or(!$MarketCap_bin2 !$MinningDifficulty_bin0)) 
0.44,0.59,1.0,0.13,0.5,0.67,and(or(and(!$TransactionFee_bin3 $TransactionFee_bin6) $TransactionVolume_USD_bin4) or(!$MarketCap_bin2 $MinningDifficulty_bin1)) 
0.44,0.59,1.0,0.25,0.47,0.5,and(or(and(!$TransactionFee_bin3 $TransactionFee_bin6) $TransactionVolume_USD_bin4) or(!$HashRate_bin0 !$MempoolSize_bin9)) 
