training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
1.0,0.92,0.71,0.73,0.53,0.52,and(or($TransactionPerDay_bin7 $TransactionFee_bin5 !$TransactionVolume_USD_bin3) !$MempoolSize_bin5 !$MempoolSize_bin7 !$MinningDifficulty_bin0 !$TransactionPerDay_bin9) 
1.0,0.92,0.71,0.73,0.53,0.52,and(or(!$MempoolSize_bin5 $MempoolSize_bin8) or($TransactionPerDay_bin7 $TransactionFee_bin5 !$TransactionVolume_USD_bin3) !$MempoolSize_bin7 !$MinningDifficulty_bin0 !$TransactionPerDay_bin9) 
1.0,0.88,0.63,0.67,0.43,0.45,and(or($TransactionPerDay_bin7 !$TransactionVolume_USD_bin3) !$MempoolSize_bin5 !$MinningDifficulty_bin0 !$TransactionPerDay_bin9) 
1.0,0.88,0.63,0.8,0.5,0.5,and(or($TransactionPerDay_bin7 $TransactionFee_bin5 !$TransactionVolume_USD_bin3) !$MempoolSize_bin7 !$MinningDifficulty_bin0 !$TransactionPerDay_bin9) 
1.0,0.88,0.63,0.67,0.43,0.45,and(or($MempoolSize_bin3 !$MempoolSize_bin5) or($TransactionPerDay_bin7 !$TransactionVolume_USD_bin3) !$MinningDifficulty_bin0 !$TransactionPerDay_bin9) 
1.0,0.88,0.63,0.67,0.43,0.45,and(or(!$MempoolSize_bin5 $MempoolSize_bin8) or($TransactionPerDay_bin7 !$TransactionVolume_USD_bin3) !$MinningDifficulty_bin0 !$TransactionPerDay_bin9) 
1.0,0.88,0.63,0.8,0.5,0.5,and(or(!$MempoolSize_bin7 $MinningDifficulty_bin8) or($TransactionPerDay_bin7 $TransactionFee_bin5 !$TransactionVolume_USD_bin3) !$MinningDifficulty_bin0 !$TransactionPerDay_bin9) 
1.0,0.83,0.56,0.73,0.4,0.44,and(or($TransactionPerDay_bin7 !$TransactionVolume_USD_bin3) !$MinningDifficulty_bin0 !$TransactionPerDay_bin9) 
0.8,0.83,0.57,0.53,0.37,0.4,and(!$TransactionPerDay_bin9 !$TransactionFee_bin2 !$TransactionFee_bin4 !$TransactionVolume_USD_bin3) 
0.8,0.83,0.57,0.53,0.37,0.4,and(or($TransactionFee_bin1 !$TransactionVolume_USD_bin3) !$TransactionPerDay_bin9 !$TransactionFee_bin2 !$TransactionFee_bin4) 
