training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.45,0.65,0.69,0.6,0.47,0.47,and(!$GoldPrice_bin3 !$MinningDifficulty_bin2 !$MinningDifficulty_bin4 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) 
0.48,0.66,0.7,0.6,0.47,0.47,and(or($BlockSize_bin9 !$GoldPrice_bin3) !$MinningDifficulty_bin2 !$MinningDifficulty_bin4 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) 
0.46,0.66,0.69,0.67,0.5,0.5,and(or($GoldPrice_bin0 !$TransactionVolume_USD_bin1) !$GoldPrice_bin3 !$MinningDifficulty_bin2 !$MinningDifficulty_bin4 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) 
0.46,0.66,0.69,0.6,0.47,0.47,and(or(!$GoldPrice_bin3 $TransactionFee_bin5) !$MinningDifficulty_bin2 !$MinningDifficulty_bin4 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) 
0.46,0.66,0.69,0.6,0.47,0.47,and(or(!$GTrends_bin1 !$MinningDifficulty_bin2) !$GoldPrice_bin3 !$MinningDifficulty_bin4 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) 
0.46,0.66,0.69,0.6,0.43,0.45,and(or($TransactionFee_bin3 !$TransactionVolume_USD_bin1) !$GoldPrice_bin3 !$MinningDifficulty_bin2 !$MinningDifficulty_bin4 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) 
0.46,0.66,0.69,0.67,0.5,0.5,and(or($TransactionFee_bin4 !$TransactionVolume_USD_bin1) !$GoldPrice_bin3 !$MinningDifficulty_bin2 !$MinningDifficulty_bin4 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) 
0.46,0.64,0.67,0.93,0.5,0.5,and(!$BlockSize_bin5 !$GoldPrice_bin3 !$MinningDifficulty_bin0 !$MinningDifficulty_bin4 !$MinningDifficulty_bin7 !$TransactionVolume_USD_bin5) 
0.45,0.65,0.69,0.6,0.47,0.47,and(!$GoldPrice_bin3 !$HashRate_bin0 !$MinningDifficulty_bin2 !$MinningDifficulty_bin4 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) 
0.45,0.65,0.69,0.6,0.47,0.47,and(!$GoldPrice_bin3 !$MempoolCount_bin8 !$MinningDifficulty_bin2 !$MinningDifficulty_bin4 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) 
