training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.9,0.96,1.0,0.13,0.43,0.33,and(or(and(or(and(!$HashRate_bin1 $TransactionPerDay_bin9) $TransactionVolume_USD_bin0) !$TransactionFee_bin3 !$TransactionVolume_USD_bin3) $GTrends_bin1 $TransactionFee_bin0) !$MarketCap_bin2) 
0.9,0.92,0.9,0.47,0.53,0.54,or(and(or($TransactionPerDay_bin9 $TransactionVolume_USD_bin0) !$HashRate_bin1 !$TransactionFee_bin3 !$TransactionVolume_USD_bin3) $GTrends_bin1 $TransactionFee_bin0) 
0.9,0.92,0.9,0.47,0.53,0.54,and(or(and(or($TransactionPerDay_bin9 $TransactionVolume_USD_bin0) !$TransactionFee_bin3 !$TransactionVolume_USD_bin3) $GTrends_bin1 $TransactionFee_bin0) !$HashRate_bin1) 
0.9,0.92,0.9,0.47,0.53,0.54,or(and(or(and(!$HashRate_bin1 $TransactionPerDay_bin9) $TransactionVolume_USD_bin0) !$TransactionFee_bin3 !$TransactionVolume_USD_bin3) $GTrends_bin1 $TransactionFee_bin0) 
0.8,0.88,0.89,0.47,0.63,0.7,or(and(or($GTrends_bin1 $TransactionPerDay_bin9 $TransactionVolume_USD_bin0) !$HashRate_bin1 !$TransactionFee_bin3 !$TransactionVolume_USD_bin3) $TransactionFee_bin0) 
0.8,0.88,0.89,0.47,0.63,0.7,and(or(and(or($GTrends_bin1 $TransactionPerDay_bin9 $TransactionVolume_USD_bin0) !$TransactionFee_bin3 !$TransactionVolume_USD_bin3) $TransactionFee_bin0) !$HashRate_bin1) 
0.8,0.88,0.89,0.47,0.63,0.7,or(and(or(and(!$HashRate_bin1 $TransactionPerDay_bin9) $GTrends_bin1 $TransactionVolume_USD_bin0) !$TransactionFee_bin3 !$TransactionVolume_USD_bin3) $TransactionFee_bin0) 
0.9,0.92,0.9,0.47,0.53,0.54,or(and(or($GTrends_bin1 $TransactionPerDay_bin9 $TransactionVolume_USD_bin0) !$HashRate_bin1 !$TransactionFee_bin3 !$TransactionVolume_USD_bin3) $GTrends_bin1 $TransactionFee_bin0) 
0.9,0.92,0.9,0.47,0.53,0.54,and(or(and(or($GTrends_bin1 $TransactionPerDay_bin9 $TransactionVolume_USD_bin0) !$TransactionFee_bin3 !$TransactionVolume_USD_bin3) $GTrends_bin1 $TransactionFee_bin0) !$HashRate_bin1) 
0.9,0.92,0.9,0.47,0.53,0.54,or(and(or(and(!$MarketCap_bin1 !$HashRate_bin1 $TransactionPerDay_bin9) $TransactionVolume_USD_bin0) !$TransactionFee_bin3 !$TransactionVolume_USD_bin3) $GTrends_bin1 $TransactionFee_bin0) 
