training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.59,0.71,1.0,0.0,0.2,-1.0,and(!$BlockSize_bin3 $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin1) 
0.41,0.58,1.0,0.0,0.2,-1.0,and($TransactionFee_bin0 $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin1) 
0.53,0.63,0.9,0.0,0.2,-1.0,and(!$TransactionPerDay_bin4 $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin1) 
0.53,0.63,0.9,0.0,0.2,-1.0,and(!$TransactionFee_bin3 $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin1) 
0.59,0.67,0.91,0.0,0.2,-1.0,and(or(!$BlockSize_bin3 $HashRate_bin2) $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin1) 
0.76,0.75,0.87,0.25,0.37,0.86,or($TransactionFee_bin0 $TransactionFee_bin2) 
0.53,0.63,0.9,0.0,0.2,-1.0,and(!$TransactionFee_bin3 $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin2) 
0.53,0.63,0.9,0.0,0.2,-1.0,and(or($MempoolCount_bin0 !$TransactionPerDay_bin4) $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin1) 
0.71,0.71,0.86,0.08,0.27,1.0,or($BlockSize_bin3 $TransactionVolume_USD_bin0) 
0.82,0.79,0.88,0.29,0.4,0.88,or($TransactionPerDay_bin5 $TransactionFee_bin0 $TransactionFee_bin2) 
