training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.44,0.62,0.81,0.18,0.4,0.18,or($MinningDifficulty_bin0 $TransactionVolume_USD_bin2) 
0.48,0.65,0.86,0.64,0.47,0.37,or(and(!$MempoolCount_bin5 !$MempoolCount_bin6 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) $MinningDifficulty_bin0) 
0.48,0.65,0.86,0.64,0.47,0.37,or(and(!$MempoolCount_bin5 !$MempoolSize_bin6 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) $MinningDifficulty_bin0) 
0.47,0.65,0.85,0.64,0.5,0.39,or(and(!$MempoolCount_bin5 $TransactionFee_bin0 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) $MinningDifficulty_bin0) 
0.46,0.65,0.87,0.27,0.37,0.21,or(and(!$BlockSize_bin0 !$HashRate_bin0 !$MempoolCount_bin5 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) $MinningDifficulty_bin0) 
0.46,0.65,0.87,0.27,0.37,0.21,and(or(and(!$HashRate_bin0 !$MempoolCount_bin5 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) $MinningDifficulty_bin0) !$BlockSize_bin0) 
0.46,0.66,0.9,0.64,0.6,0.47,or(and(!$BlockSize_bin2 !$MempoolCount_bin5 !$MempoolCount_bin6 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) $MinningDifficulty_bin0) 
0.46,0.66,0.9,0.64,0.6,0.47,and(or(and(!$MempoolCount_bin5 !$MempoolCount_bin6 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) $MinningDifficulty_bin0) !$BlockSize_bin2) 
0.5,0.64,0.81,0.64,0.47,0.37,and(or($MinningDifficulty_bin0 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin2) !$MempoolSize_bin5) 
0.48,0.65,0.84,0.64,0.6,0.47,or(and(!$BlockSize_bin2 !$MempoolCount_bin5 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) $MinningDifficulty_bin0) 
