training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.42,0.61,0.75,0.12,0.23,1.0,or(and(!$MarketCap_bin2 !$GoldPrice_bin4 $TransactionFee_bin1) $GTrends_bin3) 
0.42,0.61,0.77,0.12,0.23,1.0,or(and(!$MarketCap_bin2 !$GoldPrice_bin4 !$MinningDifficulty_bin0 $TransactionFee_bin1) $GTrends_bin3) 
0.42,0.61,0.77,0.12,0.23,1.0,or(and(!$MarketCap_bin2 !$GoldPrice_bin4 $TransactionFee_bin1 !$TransactionVolume_USD_bin5) $GTrends_bin3) 
0.42,0.61,0.77,0.12,0.23,1.0,or(and(!$MarketCap_bin2 !$GoldPrice_bin4 $TransactionFee_bin1) and($GTrends_bin3 !$MinningDifficulty_bin0)) 
0.43,0.61,0.76,0.23,0.33,1.0,or(and(or(!$MarketCap_bin2 $BlockSize_bin4) !$GoldPrice_bin4 $TransactionFee_bin1) $GTrends_bin3) 
0.43,0.61,0.76,0.12,0.23,1.0,or(and(!$MarketCap_bin2 !$HashRate_bin1 $TransactionFee_bin1) and($GTrends_bin3 !$MinningDifficulty_bin6)) 
0.46,0.62,0.76,0.12,0.23,1.0,and(or(and(!$MarketCap_bin2 !$GoldPrice_bin3 $TransactionFee_bin1) $GTrends_bin3) !$MinningDifficulty_bin0) 
0.46,0.62,0.76,0.12,0.23,1.0,and(or(and(!$MarketCap_bin2 $TransactionFee_bin1 !$TransactionVolume_USD_bin5) $GTrends_bin3) !$MinningDifficulty_bin0) 
0.4,0.58,0.72,0.12,0.23,1.0,or(and($MarketCap_bin0 !$TransactionFee_bin0) $GTrends_bin3) 
0.4,0.58,0.72,0.12,0.23,1.0,or(and($MarketCap_bin0 $TransactionFee_bin1) $GTrends_bin3) 
