training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
1.0,1.0,1.0,0.36,0.43,0.73,and(or(and($MarketCap_bin0 !$GoldPrice_bin2 $MempoolCount_bin1) and(!$GTrends_bin1 !$MinningDifficulty_bin9 !$TransactionPerDay_bin7 !$TransactionPerDay_bin8 !$TransactionVolume_USD_bin0) $MempoolCount_bin0 $MempoolSize_bin0) !$MarketCap_bin2) 
1.0,1.0,1.0,0.36,0.43,0.73,and(or(and($MarketCap_bin0 !$GoldPrice_bin2 !$HashRate_bin8 $MempoolCount_bin1) and(!$GTrends_bin1 !$MinningDifficulty_bin9 !$TransactionPerDay_bin7 !$TransactionPerDay_bin8 !$TransactionVolume_USD_bin0) $MempoolCount_bin0 $MempoolSize_bin0) !$MarketCap_bin2) 
1.0,0.96,0.88,0.5,0.47,0.69,and(or(and($MarketCap_bin0 !$GoldPrice_bin2) and(!$GTrends_bin1 !$MinningDifficulty_bin9 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin0) $MempoolCount_bin0) !$MarketCap_bin2) 
1.0,0.96,0.88,0.55,0.5,0.71,and(or(and($MarketCap_bin0 !$GoldPrice_bin2) and(!$GTrends_bin1 !$MinningDifficulty_bin9 !$TransactionPerDay_bin8 !$TransactionVolume_USD_bin0) $MempoolCount_bin0) !$MarketCap_bin2) 
1.0,0.96,0.88,0.5,0.47,0.69,and(or(and($MarketCap_bin0 !$GoldPrice_bin2) and(!$GTrends_bin1 !$TransactionPerDay_bin7 !$TransactionPerDay_bin8 !$TransactionVolume_USD_bin0) $MempoolCount_bin0) !$MarketCap_bin2) 
1.0,0.96,0.88,0.5,0.47,0.69,and(or(and($MarketCap_bin0 !$GoldPrice_bin2) and(!$GTrends_bin1 !$MinningDifficulty_bin9 !$TransactionPerDay_bin7 !$TransactionPerDay_bin8 !$TransactionVolume_USD_bin0) $MempoolCount_bin0) !$MarketCap_bin2) 
1.0,0.96,0.88,0.5,0.47,0.69,and(or(and($MarketCap_bin0 !$GoldPrice_bin2) and(!$GTrends_bin1 !$MinningDifficulty_bin9 !$TransactionPerDay_bin7 !$TransactionPerDay_bin8 !$TransactionVolume_USD_bin0) $MempoolSize_bin0) !$MarketCap_bin2) 
1.0,0.96,0.88,0.5,0.47,0.69,and(or(and($MarketCap_bin0 !$GoldPrice_bin2) and(!$GTrends_bin1 !$MinningDifficulty_bin9 !$TransactionPerDay_bin7 !$TransactionVolume_USD_bin0) $MempoolCount_bin0 $MempoolSize_bin0) !$MarketCap_bin2) 
1.0,0.96,0.88,0.55,0.5,0.71,and(or(and($MarketCap_bin0 !$GoldPrice_bin2) and(!$GTrends_bin1 !$MinningDifficulty_bin9 !$TransactionPerDay_bin8 !$TransactionVolume_USD_bin0) $MempoolCount_bin0 $MempoolSize_bin0) !$MarketCap_bin2) 
1.0,0.96,0.88,0.5,0.47,0.69,and(or(and($MarketCap_bin0 !$GoldPrice_bin2) and(!$GTrends_bin1 !$TransactionPerDay_bin7 !$TransactionPerDay_bin8 !$TransactionVolume_USD_bin0) $MempoolCount_bin0 $MempoolSize_bin0) !$MarketCap_bin2) 
