training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.58,0.77,0.95,0.63,0.47,0.28,and(!$MempoolCount_bin4 !$MempoolSize_bin5 !$MinningDifficulty_bin3 !$MinningDifficulty_bin6 !$TransactionFee_bin2 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) 
0.58,0.77,0.95,0.63,0.47,0.28,and(!$MempoolSize_bin4 !$MempoolSize_bin5 !$MinningDifficulty_bin3 !$MinningDifficulty_bin6 !$TransactionFee_bin2 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) 
0.56,0.76,0.94,0.5,0.47,0.25,and(!$MempoolSize_bin5 !$MinningDifficulty_bin3 !$MinningDifficulty_bin6 !$TransactionPerDay_bin0 !$TransactionFee_bin2 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) 
0.57,0.76,0.93,0.38,0.53,0.25,and(!$BlockSize_bin0 !$MempoolSize_bin5 !$MinningDifficulty_bin3 !$MinningDifficulty_bin6 !$TransactionFee_bin2 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) 
0.57,0.76,0.93,0.63,0.43,0.26,and(!$BlockSize_bin4 !$MempoolSize_bin5 !$MinningDifficulty_bin3 !$MinningDifficulty_bin6 !$TransactionFee_bin2 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) 
0.58,0.77,0.95,0.63,0.47,0.28,and(!$MempoolCount_bin4 !$MempoolCount_bin9 !$MempoolSize_bin5 !$MinningDifficulty_bin3 !$MinningDifficulty_bin6 !$TransactionFee_bin2 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) 
0.58,0.77,0.95,0.63,0.47,0.28,and(!$MempoolCount_bin4 !$MempoolSize_bin4 !$MempoolSize_bin5 !$MinningDifficulty_bin3 !$MinningDifficulty_bin6 !$TransactionFee_bin2 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) 
0.58,0.77,0.95,0.63,0.47,0.28,and(!$MempoolCount_bin4 !$MempoolSize_bin5 !$MempoolSize_bin9 !$MinningDifficulty_bin3 !$MinningDifficulty_bin6 !$TransactionFee_bin2 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) 
0.58,0.77,0.95,0.63,0.47,0.28,and(!$MempoolCount_bin4 !$MempoolSize_bin5 !$MinningDifficulty_bin2 !$MinningDifficulty_bin3 !$MinningDifficulty_bin6 !$TransactionFee_bin2 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) 
0.58,0.77,0.95,0.63,0.47,0.28,and(or($BlockSize_bin0 !$MempoolSize_bin5) !$MempoolCount_bin4 !$MinningDifficulty_bin3 !$MinningDifficulty_bin6 !$TransactionFee_bin2 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) 
