training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.46,0.58,0.71,0.82,0.67,0.75,and(!$BlockSize_bin6 !$TransactionVolume_USD_bin0) 
0.44,0.6,0.75,0.77,0.63,0.74,or(and(!$GTrends_bin4 !$MinningDifficulty_bin0 !$TransactionVolume_USD_bin0) $MempoolSize_bin4) 
0.57,0.63,0.72,0.82,0.67,0.75,or(and(!$BlockSize_bin6 !$TransactionVolume_USD_bin0) $MempoolCount_bin4) 
0.57,0.63,0.72,0.82,0.67,0.75,or(and(!$BlockSize_bin6 !$TransactionVolume_USD_bin0) $MempoolSize_bin4) 
0.42,0.58,0.72,0.82,0.67,0.75,and(!$BlockSize_bin6 !$HashRate_bin2 !$TransactionVolume_USD_bin0) 
0.42,0.6,0.76,0.5,0.5,0.73,or(and(!$GTrends_bin4 !$MempoolSize_bin9 !$MinningDifficulty_bin0 !$TransactionVolume_USD_bin0) $MempoolSize_bin4) 
0.6,0.67,0.76,0.82,0.73,0.82,and(or(and($GTrends_bin3 !$HashRate_bin2) !$TransactionVolume_USD_bin0) !$BlockSize_bin2 !$BlockSize_bin6) 
0.41,0.6,0.79,0.73,0.6,0.73,or(and(!$BlockSize_bin6 !$GTrends_bin4 !$MinningDifficulty_bin0 !$TransactionVolume_USD_bin0) $MempoolSize_bin4) 
0.4,0.58,0.74,0.77,0.7,0.81,and(!$BlockSize_bin2 !$BlockSize_bin4 !$BlockSize_bin6 !$TransactionVolume_USD_bin0) 
0.41,0.57,0.72,0.55,0.53,0.75,and(!$BlockSize_bin6 !$MempoolCount_bin9 !$TransactionVolume_USD_bin0) 
