training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.47,0.55,1.0,1.0,0.57,0.57,and(or($TransactionPerDay_bin7 !$TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) !$BlockSize_bin0) 
0.37,0.45,1.0,0.88,0.53,0.56,and(or($TransactionPerDay_bin7 !$TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) !$GoldPrice_bin3) 
0.42,0.5,1.0,1.0,0.57,0.57,and(or($TransactionPerDay_bin7 !$TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) !$GTrends_bin1) 
0.58,0.64,1.0,0.94,0.53,0.55,and(or($TransactionPerDay_bin7 !$TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) !$HashRate_bin3) 
0.58,0.64,1.0,1.0,0.6,0.59,and(or($TransactionPerDay_bin7 !$TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) !$MempoolCount_bin0) 
0.58,0.64,1.0,1.0,0.6,0.59,and(or($TransactionPerDay_bin7 !$TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) !$MempoolSize_bin0) 
0.42,0.5,1.0,0.0,0.43,-1.0,and(or($TransactionPerDay_bin7 !$TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) $MinningDifficulty_bin2) 
0.58,0.64,1.0,1.0,0.57,0.57,and(or($TransactionPerDay_bin7 !$TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) !$MinningDifficulty_bin4) 
0.47,0.55,1.0,0.88,0.5,0.54,and(or($TransactionPerDay_bin7 !$TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) !$TransactionPerDay_bin4) 
0.42,0.5,1.0,0.94,0.53,0.55,and(or($TransactionPerDay_bin7 !$TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) !$TransactionFee_bin2) 
