training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.57,0.73,1.0,0.41,0.53,0.64,or(and(or($TransactionPerDay_bin7 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) or(!$TransactionPerDay_bin9 $TransactionFee_bin0) !$TransactionFee_bin1 !$TransactionFee_bin3) and($TransactionFee_bin2 $TransactionVolume_USD_bin1)) 
0.57,0.73,1.0,0.41,0.5,0.58,or(and(or(!$TransactionPerDay_bin9 $TransactionFee_bin0) or($TransactionFee_bin4 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$TransactionFee_bin1 !$TransactionFee_bin3) and($TransactionFee_bin2 $TransactionVolume_USD_bin1)) 
0.5,0.68,1.0,0.41,0.5,0.58,or(and(or(!$TransactionPerDay_bin9 $TransactionFee_bin0) or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$TransactionFee_bin1 !$TransactionFee_bin3) and($TransactionFee_bin2 $TransactionVolume_USD_bin1) $TransactionPerDay_bin1) 
0.57,0.73,1.0,0.41,0.53,0.64,or(and(or(!$TransactionPerDay_bin9 $TransactionFee_bin0) or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$TransactionFee_bin1 !$TransactionFee_bin3) and($TransactionFee_bin2 $TransactionVolume_USD_bin1) $TransactionPerDay_bin7) 
0.57,0.73,1.0,0.41,0.5,0.58,or(and(or(!$TransactionPerDay_bin9 $TransactionFee_bin0) or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$TransactionFee_bin1 !$TransactionFee_bin3) and($TransactionFee_bin2 $TransactionVolume_USD_bin1) $TransactionFee_bin4) 
0.5,0.68,1.0,0.41,0.6,0.78,or(and(or($TransactionPerDay_bin1 !$TransactionFee_bin1) or(!$TransactionPerDay_bin9 $TransactionFee_bin0) or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$TransactionFee_bin3) and($TransactionFee_bin2 $TransactionVolume_USD_bin1)) 
0.5,0.68,1.0,0.41,0.6,0.78,or(and(or($TransactionPerDay_bin3 $TransactionFee_bin2) $TransactionVolume_USD_bin1) and(or(!$TransactionPerDay_bin9 $TransactionFee_bin0) or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$TransactionFee_bin1 !$TransactionFee_bin3)) 
0.5,0.68,1.0,0.41,0.6,0.78,or(and(or($TransactionPerDay_bin6 $TransactionFee_bin2) $TransactionVolume_USD_bin1) and(or(!$TransactionPerDay_bin9 $TransactionFee_bin0) or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$TransactionFee_bin1 !$TransactionFee_bin3)) 
0.5,0.68,1.0,0.41,0.6,0.78,or(and(or(!$TransactionPerDay_bin9 $TransactionFee_bin0) or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$TransactionFee_bin1 !$TransactionFee_bin3) and(or($TransactionFee_bin1 $TransactionFee_bin2) $TransactionVolume_USD_bin1)) 
0.5,0.68,1.0,0.41,0.6,0.78,or(and(or(!$TransactionPerDay_bin9 $TransactionFee_bin0) or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$TransactionFee_bin1 !$TransactionFee_bin3) and(or($TransactionFee_bin2 $TransactionFee_bin4) $TransactionVolume_USD_bin1)) 
