training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.42,0.59,0.94,0.0,0.73,0.0,or(and(!$BlockSize_bin4 !$MempoolSize_bin4 $MinningDifficulty_bin4) $MinningDifficulty_bin5 $TransactionPerDay_bin7) 
0.43,0.59,0.91,0.0,0.73,0.0,or(and(!$MempoolSize_bin4 $MinningDifficulty_bin4) $MinningDifficulty_bin5 $TransactionPerDay_bin7) 
0.42,0.58,0.91,0.0,0.73,0.0,or(and(!$BlockSize_bin4 $MinningDifficulty_bin4) $MinningDifficulty_bin5 $TransactionPerDay_bin7) 
0.45,0.61,0.95,0.0,0.67,0.0,and(or(and(!$BlockSize_bin0 !$BlockSize_bin2 !$MempoolCount_bin3 $TransactionFee_bin0) $MinningDifficulty_bin5) !$MempoolCount_bin4) 
0.45,0.61,0.95,0.0,0.67,0.0,and(or(and(!$BlockSize_bin0 !$BlockSize_bin2 $TransactionFee_bin0) $MinningDifficulty_bin5) !$MempoolCount_bin4 !$MempoolSize_bin3) 
0.45,0.61,0.95,0.0,0.67,0.0,and(or(and(!$BlockSize_bin0 !$MempoolCount_bin3 $TransactionFee_bin0) $MinningDifficulty_bin5) !$BlockSize_bin2 !$MempoolCount_bin4) 
0.45,0.61,0.95,0.0,0.67,0.0,and(or(and(!$BlockSize_bin0 $TransactionFee_bin0) $MinningDifficulty_bin5) !$BlockSize_bin2 !$MempoolCount_bin4 !$MempoolSize_bin3) 
0.44,0.61,0.95,0.0,0.67,0.0,and(or(and(!$BlockSize_bin0 !$BlockSize_bin1 !$MempoolCount_bin3 $TransactionFee_bin0) $MinningDifficulty_bin5) !$MempoolCount_bin4) 
0.44,0.61,0.95,0.0,0.67,0.0,and(or(and(!$BlockSize_bin0 !$BlockSize_bin1 $TransactionFee_bin0) $MinningDifficulty_bin5) !$MempoolCount_bin4 !$MempoolSize_bin3) 
0.44,0.61,0.95,0.0,0.67,0.0,and(or(and(!$BlockSize_bin0 !$MempoolCount_bin3 $TransactionFee_bin0) $MinningDifficulty_bin5) !$BlockSize_bin1 !$MempoolCount_bin4) 
