training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.53,0.72,0.77,1.0,0.5,0.5,or(and(or(and(!$HashRate_bin6 !$TransactionFee_bin1) $TransactionVolume_USD_bin0) !$MinningDifficulty_bin4 !$MinningDifficulty_bin7) and(!$HashRate_bin3 $MinningDifficulty_bin3)) 
0.53,0.72,0.77,1.0,0.5,0.5,or(and(or(and(!$HashRate_bin6 !$TransactionFee_bin1) !$TransactionVolume_USD_bin1) !$MinningDifficulty_bin4 !$MinningDifficulty_bin7) and(!$HashRate_bin3 $MinningDifficulty_bin3)) 
0.57,0.71,0.72,0.47,0.6,0.64,and(or($MinningDifficulty_bin0 $TransactionPerDay_bin2 $TransactionVolume_USD_bin0) !$GoldPrice_bin1 !$GTrends_bin0) 
0.5,0.68,0.69,0.47,0.6,0.64,and(or($MinningDifficulty_bin0 $TransactionVolume_USD_bin0) !$GoldPrice_bin1 !$GTrends_bin0) 
0.53,0.72,0.77,1.0,0.5,0.5,or(and(or(and(!$HashRate_bin6 !$TransactionFee_bin1) $TransactionVolume_USD_bin0) !$MinningDifficulty_bin4 !$MinningDifficulty_bin7) and(!$HashRate_bin3 !$HashRate_bin6 $MinningDifficulty_bin3)) 
0.53,0.72,0.77,1.0,0.5,0.5,or(and(or(and(!$HashRate_bin6 !$TransactionFee_bin1) $TransactionVolume_USD_bin0) !$MinningDifficulty_bin4 !$MinningDifficulty_bin7) and(!$HashRate_bin3 $MinningDifficulty_bin3 !$TransactionPerDay_bin8)) 
0.53,0.72,0.77,1.0,0.5,0.5,or(and(or(and(!$HashRate_bin6 !$TransactionFee_bin1) $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin1) !$MinningDifficulty_bin4 !$MinningDifficulty_bin7) and(!$HashRate_bin3 $MinningDifficulty_bin3)) 
0.53,0.72,0.77,1.0,0.5,0.5,or(and(or(and(!$HashRate_bin6 !$TransactionFee_bin1) !$TransactionVolume_USD_bin1) !$MinningDifficulty_bin4 !$MinningDifficulty_bin7) and(!$HashRate_bin3 !$HashRate_bin6 $MinningDifficulty_bin3)) 
0.53,0.72,0.77,1.0,0.5,0.5,or(and(or(and(!$HashRate_bin6 !$TransactionFee_bin1) !$TransactionVolume_USD_bin1) !$MinningDifficulty_bin4 !$MinningDifficulty_bin7) and(!$HashRate_bin3 $MinningDifficulty_bin3 !$TransactionPerDay_bin8)) 
0.53,0.72,0.77,1.0,0.5,0.5,or(and(or(!$HashRate_bin6 $TransactionVolume_USD_bin0) or(!$TransactionFee_bin1 $TransactionVolume_USD_bin0) !$MinningDifficulty_bin4 !$MinningDifficulty_bin7) and(!$HashRate_bin3 $MinningDifficulty_bin3)) 
