training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.41,0.57,0.91,0.0,0.3,-1.0,and(or(!$BlockSize_bin2 $TransactionPerDay_bin5) or($GoldPrice_bin0 $TransactionFee_bin2)) 
0.39,0.55,0.89,0.0,0.3,-1.0,and(or($GoldPrice_bin0 $TransactionFee_bin2) !$GoldPrice_bin5) 
0.44,0.57,0.87,0.0,0.3,-1.0,or($GoldPrice_bin0 $TransactionFee_bin2) 
0.44,0.58,0.88,0.0,0.3,-1.0,and(or($GoldPrice_bin0 $TransactionFee_bin2) !$MempoolCount_bin9) 
0.44,0.58,0.88,0.0,0.3,-1.0,and(or($GoldPrice_bin0 $TransactionFee_bin2) !$MempoolSize_bin9) 
0.44,0.58,0.88,0.0,0.3,-1.0,or(and($GoldPrice_bin0 !$MempoolCount_bin9) $TransactionFee_bin2) 
0.44,0.58,0.88,0.0,0.3,-1.0,or(and($GoldPrice_bin0 !$MempoolSize_bin9) $TransactionFee_bin2) 
0.44,0.58,0.88,0.0,0.3,-1.0,or(and($GoldPrice_bin0 !$TransactionFee_bin1) $TransactionFee_bin2) 
0.42,0.57,0.88,0.0,0.3,-1.0,or(and($GoldPrice_bin0 !$TransactionPerDay_bin5) $TransactionFee_bin2) 
0.44,0.58,0.9,0.0,0.3,-1.0,or(and($GoldPrice_bin0 !$MempoolSize_bin9 !$TransactionFee_bin1) $TransactionFee_bin2) 
