training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.53,0.67,1.0,0.08,0.13,0.33,and(!$BlockSize_bin2 !$BlockSize_bin3 !$TransactionPerDay_bin4 !$TransactionPerDay_bin5 !$TransactionPerDay_bin8 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin1) 
0.59,0.71,1.0,0.08,0.13,0.33,and(!$BlockSize_bin2 !$TransactionPerDay_bin4 !$TransactionPerDay_bin5 !$TransactionPerDay_bin6 !$TransactionPerDay_bin8 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin1) 
0.59,0.71,1.0,0.04,0.13,0.25,and(!$BlockSize_bin3 !$MempoolCount_bin4 !$TransactionPerDay_bin4 !$TransactionPerDay_bin5 !$TransactionPerDay_bin8 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin1) 
0.59,0.71,1.0,0.04,0.13,0.25,and(!$BlockSize_bin3 !$MempoolSize_bin4 !$TransactionPerDay_bin4 !$TransactionPerDay_bin5 !$TransactionPerDay_bin8 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin1) 
0.53,0.67,1.0,0.04,0.13,0.25,and(!$MempoolCount_bin2 !$MempoolCount_bin4 !$TransactionPerDay_bin4 !$TransactionPerDay_bin5 !$TransactionPerDay_bin8 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin1) 
0.53,0.67,1.0,0.04,0.13,0.25,and(!$MempoolCount_bin4 !$MempoolSize_bin2 !$TransactionPerDay_bin4 !$TransactionPerDay_bin5 !$TransactionPerDay_bin8 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin1) 
0.65,0.75,1.0,0.04,0.13,0.25,and(!$MempoolCount_bin4 !$TransactionPerDay_bin4 !$TransactionPerDay_bin5 !$TransactionPerDay_bin6 !$TransactionPerDay_bin8 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin1) 
0.65,0.75,1.0,0.04,0.13,0.25,and(!$MempoolSize_bin4 !$TransactionPerDay_bin4 !$TransactionPerDay_bin5 !$TransactionPerDay_bin6 !$TransactionPerDay_bin8 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin1) 
0.53,0.67,1.0,0.04,0.13,0.25,and(!$BlockSize_bin1 !$MempoolCount_bin4 !$TransactionPerDay_bin4 !$TransactionPerDay_bin5 !$TransactionPerDay_bin6 !$TransactionPerDay_bin8 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin1) 
0.47,0.63,1.0,0.04,0.13,0.25,and(!$BlockSize_bin2 !$BlockSize_bin3 !$MempoolCount_bin4 !$TransactionPerDay_bin4 !$TransactionPerDay_bin5 !$TransactionPerDay_bin8 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin1) 
