training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.46,0.59,0.83,0.56,0.63,0.69,and(!$HashRate_bin6 !$MinningDifficulty_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) 
0.39,0.56,0.87,0.75,0.53,0.55,and(!$GoldPrice_bin2 !$MinningDifficulty_bin0 !$TransactionFee_bin5 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin6) 
0.35,0.5,0.75,0.31,0.57,0.71,or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) 
0.42,0.58,0.87,0.75,0.53,0.55,and(or(and(!$GoldPrice_bin2 !$TransactionFee_bin5 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin6) and($TransactionPerDay_bin7 $TransactionVolume_USD_bin1)) !$MinningDifficulty_bin0) 
0.42,0.58,0.87,0.75,0.53,0.55,and(or(and($TransactionPerDay_bin7 $TransactionVolume_USD_bin1) and(!$TransactionFee_bin5 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin6)) !$GoldPrice_bin2 !$MinningDifficulty_bin0) 
0.44,0.57,0.81,0.75,0.53,0.55,and(!$MinningDifficulty_bin0 !$TransactionFee_bin5 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin6) 
0.52,0.6,0.79,0.75,0.53,0.55,and(!$MinningDifficulty_bin0 !$TransactionFee_bin5 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin6) 
0.61,0.63,0.77,0.81,0.43,0.48,and(!$MinningDifficulty_bin0 !$TransactionFee_bin5 !$TransactionVolume_USD_bin2) 
0.49,0.58,0.79,0.56,0.63,0.69,and(!$MinningDifficulty_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) 
0.38,0.55,0.83,0.75,0.53,0.55,and(!$MempoolCount_bin6 !$MinningDifficulty_bin0 !$TransactionFee_bin5 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin6) 
