training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program,experiment_dir
0.41,0.61,0.68,0.31,0.6,0.83,or(and($TransactionPerDay_bin7 $TransactionVolume_USD_bin1) $TransactionFee_bin4 $TransactionVolume_USD_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_21_to_28/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.44,0.63,0.7,0.44,0.63,0.78,and(or($HashRate_bin7 $TransactionFee_bin4 $TransactionVolume_USD_bin0) !$HashRate_bin6) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_21_to_28/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.45,0.63,0.7,0.44,0.63,0.78,or(and(or($TransactionFee_bin4 $TransactionVolume_USD_bin0) !$MempoolCount_bin1) $HashRate_bin7) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_21_to_28/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.43,0.63,0.71,0.44,0.63,0.78,and(or(and($HashRate_bin7 !$MempoolCount_bin1) $TransactionFee_bin4 $TransactionVolume_USD_bin0) !$HashRate_bin6) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_21_to_28/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.47,0.62,0.66,0.44,0.63,0.78,or($HashRate_bin7 $TransactionFee_bin4 $TransactionVolume_USD_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_21_to_28/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.45,0.62,0.68,0.25,0.53,0.67,and(or($HashRate_bin7 $TransactionFee_bin4 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin8) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_21_to_28/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins7
0.47,0.66,0.76,0.38,0.6,0.75,and(or(and(or($MempoolCount_bin7 $MinningDifficulty_bin1 $TransactionVolume_USD_bin4) $TransactionFee_bin1) $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) or(!$MarketCap_bin1 !$MinningDifficulty_bin6)) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_21_to_28/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins7
0.47,0.66,0.76,0.38,0.6,0.75,and(or(and(or($MempoolSize_bin7 $MinningDifficulty_bin1 $TransactionVolume_USD_bin4) $TransactionFee_bin1) $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) or(!$MarketCap_bin1 !$MinningDifficulty_bin6)) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_21_to_28/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins7
0.46,0.66,0.75,0.31,0.57,0.71,and(or(and(or($MinningDifficulty_bin1 $TransactionVolume_USD_bin4) $TransactionFee_bin1) $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) or(!$MarketCap_bin1 !$MinningDifficulty_bin6)) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_21_to_28/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins7
0.39,0.59,0.65,0.31,0.57,0.71,or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_21_to_28/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins7
0.48,0.67,0.76,0.31,0.57,0.71,and(or(and(or($MinningDifficulty_bin1 $TransactionVolume_USD_bin4) or($TransactionFee_bin1 $TransactionVolume_USD_bin5)) $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) or(!$MarketCap_bin1 !$MinningDifficulty_bin6)) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_21_to_28/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins7
0.46,0.66,0.77,0.31,0.57,0.71,and(or(and(or($MinningDifficulty_bin1 $TransactionVolume_USD_bin4) $TransactionFee_bin1) and(!$TransactionFee_bin4 $TransactionVolume_USD_bin3) $TransactionVolume_USD_bin0) or(!$MarketCap_bin1 !$MinningDifficulty_bin6)) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_21_to_28/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins7
0.47,0.66,0.76,0.31,0.57,0.71,and(or(and(or($MinningDifficulty_bin1 $TransactionVolume_USD_bin4) or($TransactionFee_bin1 $TransactionVolume_USD_bin1)) $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) or(!$MarketCap_bin1 !$MinningDifficulty_bin6)) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_21_to_28/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins7
0.45,0.64,0.72,0.25,0.53,0.67,or(and(or($MinningDifficulty_bin1 $TransactionVolume_USD_bin4) $TransactionFee_bin1) and(!$TransactionFee_bin0 $TransactionVolume_USD_bin3) $TransactionVolume_USD_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_21_to_28/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins7
0.54,0.63,0.66,0.31,0.5,0.56,or($GTrends_bin6 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_21_to_28/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins7
0.41,0.59,0.64,0.38,0.5,0.55,or($TransactionFee_bin1 $TransactionVolume_USD_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_21_to_28/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins2GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins7
0.45,0.65,0.74,0.44,0.63,0.78,and(!$MarketCap_bin2 !$HashRate_bin6 !$TransactionFee_bin6 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_21_to_28/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.46,0.64,0.71,0.44,0.63,0.78,and(!$HashRate_bin6 !$TransactionFee_bin6 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_21_to_28/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.46,0.65,0.73,0.44,0.63,0.78,and(!$GoldPrice_bin5 !$HashRate_bin6 !$TransactionFee_bin6 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_21_to_28/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.44,0.62,0.69,0.81,0.77,0.76,and(!$MarketCap_bin1 !$TransactionFee_bin5 !$TransactionFee_bin6 !$TransactionVolume_USD_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_21_to_28/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.45,0.64,0.72,0.44,0.6,0.7,and(!$MarketCap_bin2 !$HashRate_bin6 !$TransactionFee_bin6 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_21_to_28/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.49,0.66,0.74,0.44,0.6,0.7,and(or(!$MarketCap_bin2 $MempoolCount_bin7) !$HashRate_bin6 !$TransactionFee_bin6 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_21_to_28/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.49,0.66,0.74,0.44,0.6,0.7,and(or(!$MarketCap_bin2 $MempoolSize_bin7) !$HashRate_bin6 !$TransactionFee_bin6 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_21_to_28/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.53,0.67,0.73,0.44,0.6,0.7,and(or(!$MarketCap_bin2 $MinningDifficulty_bin1) !$HashRate_bin6 !$TransactionFee_bin6 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_21_to_28/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.46,0.65,0.73,0.44,0.6,0.7,and(or(!$MarketCap_bin2 $MinningDifficulty_bin5) !$HashRate_bin6 !$TransactionFee_bin6 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_21_to_28/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.47,0.64,0.71,0.94,0.6,0.58,and(!$MinningDifficulty_bin4 !$MinningDifficulty_bin6 !$TransactionFee_bin5 !$TransactionFee_bin6 !$TransactionVolume_USD_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_21_to_28/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins5
0.46,0.65,0.74,0.56,0.63,0.69,and(!$MarketCap_bin1 !$TransactionPerDay_bin8 !$TransactionFee_bin4 !$TransactionVolume_USD_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_21_to_28/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.46,0.65,0.74,0.56,0.63,0.69,and(or($HashRate_bin1 !$TransactionPerDay_bin8) !$MarketCap_bin1 !$TransactionFee_bin4 !$TransactionVolume_USD_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_21_to_28/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.46,0.65,0.74,0.56,0.63,0.69,and(or($MempoolCount_bin2 !$TransactionPerDay_bin8) !$MarketCap_bin1 !$TransactionFee_bin4 !$TransactionVolume_USD_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_21_to_28/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.48,0.66,0.75,0.56,0.6,0.64,and(or(!$MarketCap_bin1 $MempoolCount_bin7) !$TransactionPerDay_bin8 !$TransactionFee_bin4 !$TransactionVolume_USD_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_21_to_28/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.48,0.66,0.75,0.56,0.6,0.64,and(or(!$MarketCap_bin1 $MempoolSize_bin7) !$TransactionPerDay_bin8 !$TransactionFee_bin4 !$TransactionVolume_USD_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_21_to_28/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.48,0.66,0.75,0.56,0.6,0.64,and(or(and(!$TransactionPerDay_bin8 !$TransactionFee_bin4 !$TransactionVolume_USD_bin3) $TransactionPerDay_bin9) !$MarketCap_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_21_to_28/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.48,0.67,0.76,0.56,0.6,0.64,and(or(and(!$MinningDifficulty_bin3 !$TransactionPerDay_bin8 !$TransactionFee_bin4 !$TransactionVolume_USD_bin3) $TransactionPerDay_bin9) !$MarketCap_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_21_to_28/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.49,0.67,0.77,0.31,0.53,0.63,and(!$GTrends_bin0 !$HashRate_bin6 !$TransactionPerDay_bin8 !$TransactionFee_bin4 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_21_to_28/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.46,0.65,0.73,0.56,0.57,0.6,and(or(and($MarketCap_bin0 !$TransactionPerDay_bin8) $TransactionVolume_USD_bin4) !$TransactionFee_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_21_to_28/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.49,0.66,0.74,0.88,0.53,0.54,and(or(and($MarketCap_bin0 !$TransactionPerDay_bin8) $MinningDifficulty_bin8 $TransactionVolume_USD_bin4) !$TransactionFee_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_21_to_28/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins5
0.59,0.73,0.81,0.63,0.53,0.56,and(or(!$MarketCap_bin2 $GTrends_bin4) or(!$BlockSize_bin3 $HashRate_bin4) !$MinningDifficulty_bin4 !$MinningDifficulty_bin6 !$TransactionVolume_USD_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_21_to_28/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.49,0.69,0.81,0.63,0.43,0.48,and(or(!$MarketCap_bin2 $GTrends_bin4) !$BlockSize_bin3 !$HashRate_bin6 !$MinningDifficulty_bin4 !$MinningDifficulty_bin6 !$TransactionPerDay_bin8) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_21_to_28/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.53,0.72,0.85,0.63,0.4,0.45,and(or(and(!$BlockSize_bin3 !$TransactionPerDay_bin0) $HashRate_bin4) or(!$MarketCap_bin2 $GTrends_bin4) !$MinningDifficulty_bin4 !$MinningDifficulty_bin6 !$TransactionPerDay_bin8) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_21_to_28/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
0.52,0.7,0.82,0.63,0.4,0.45,and(or(and(!$MarketCap_bin2 !$GoldPrice_bin4) $GTrends_bin4) !$BlockSize_bin3 !$MinningDifficulty_bin4 !$MinningDifficulty_bin6 !$TransactionPerDay_bin8) ,/home/misgana/Desktop/BTCPrediction/MOSES/sliding-window-data/month_21_to_28/LA_4/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins7
