training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.48,0.67,0.87,0.62,0.67,0.62,or(and(or(!$GoldPrice_bin1 $HashRate_bin0) or($MinningDifficulty_bin0 $TransactionPerDay_bin7) !$TransactionFee_bin2) $BlockSize_bin1 $HashRate_bin8) 
0.43,0.62,0.81,0.23,0.6,0.6,or(and($TransactionPerDay_bin7 !$TransactionFee_bin2) $BlockSize_bin1 $MinningDifficulty_bin0) 
0.43,0.62,0.81,0.23,0.6,0.6,or(and(or($MinningDifficulty_bin0 $TransactionPerDay_bin7) !$TransactionFee_bin2) $BlockSize_bin1) 
0.5,0.66,0.82,0.62,0.67,0.62,or(and($MinningDifficulty_bin0 !$TransactionFee_bin2) $BlockSize_bin1 $HashRate_bin8 $TransactionPerDay_bin7) 
0.5,0.66,0.82,0.62,0.67,0.62,or(and($TransactionPerDay_bin7 !$TransactionFee_bin2) $BlockSize_bin1 $HashRate_bin8 $MinningDifficulty_bin0) 
0.5,0.66,0.82,0.62,0.67,0.62,or(and(or($MinningDifficulty_bin0 $TransactionPerDay_bin7) !$TransactionFee_bin2) $BlockSize_bin1 $HashRate_bin8) 
0.48,0.67,0.87,0.62,0.67,0.62,or(and(or(!$GoldPrice_bin1 $HashRate_bin0) or($MinningDifficulty_bin0 $TransactionPerDay_bin7) or($MinningDifficulty_bin0 !$TransactionFee_bin2)) $BlockSize_bin1 $HashRate_bin8) 
0.48,0.67,0.87,0.62,0.67,0.62,or(and(or(!$GoldPrice_bin1 $HashRate_bin0) or($MinningDifficulty_bin0 $TransactionPerDay_bin7) or($TransactionPerDay_bin7 !$TransactionFee_bin2)) $BlockSize_bin1 $HashRate_bin8) 
0.6,0.7,0.82,0.92,0.57,0.5,or(and(or($GTrends_bin3 $MinningDifficulty_bin0 $TransactionPerDay_bin7) !$TransactionFee_bin2) $BlockSize_bin1 $HashRate_bin8) 
0.42,0.63,0.84,0.62,0.67,0.62,or(and($MinningDifficulty_bin0 !$TransactionFee_bin2) $BlockSize_bin1 $HashRate_bin8) 
