training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.55,0.74,0.73,0.1,0.33,0.5,and(or(and(or(and(!$GoldPrice_bin6 $TransactionVolume_USD_bin5) $MempoolCount_bin1) !$HashRate_bin4) $MinningDifficulty_bin4) !$TransactionPerDay_bin8) 
0.55,0.74,0.73,0.1,0.33,0.5,and(or(and(or(and(!$GoldPrice_bin6 $TransactionVolume_USD_bin5) $MempoolSize_bin1) !$HashRate_bin4) $MinningDifficulty_bin4) !$TransactionPerDay_bin8) 
0.58,0.75,0.73,0.05,0.3,0.33,and(or(and(or($MempoolSize_bin1 $TransactionVolume_USD_bin5) !$GTrends_bin4 !$HashRate_bin4) $MinningDifficulty_bin4) !$TransactionPerDay_bin8) 
0.57,0.74,0.72,0.1,0.33,0.5,and(or(and(or($MempoolSize_bin1 $TransactionVolume_USD_bin5) !$HashRate_bin4) $MinningDifficulty_bin4) !$MinningDifficulty_bin3 !$TransactionPerDay_bin8) 
0.57,0.74,0.72,0.1,0.33,0.5,and(or(and(or($MempoolSize_bin1 $TransactionVolume_USD_bin5) !$HashRate_bin4 !$MinningDifficulty_bin3) $MinningDifficulty_bin4) !$TransactionPerDay_bin8) 
0.57,0.74,0.72,0.1,0.33,0.5,and(or(and(or(and($MempoolSize_bin1 !$MinningDifficulty_bin3) $TransactionVolume_USD_bin5) !$HashRate_bin4) $MinningDifficulty_bin4) !$TransactionPerDay_bin8) 
0.58,0.73,0.7,0.1,0.33,0.5,and(or(and(or($MempoolCount_bin1 $TransactionVolume_USD_bin5) !$HashRate_bin4) $MinningDifficulty_bin4) !$TransactionPerDay_bin8) 
0.58,0.73,0.7,0.1,0.33,0.5,and(or(and(or($MempoolSize_bin1 $TransactionVolume_USD_bin5) !$HashRate_bin4) $MinningDifficulty_bin4) !$TransactionPerDay_bin8) 
0.55,0.73,0.72,0.05,0.3,0.33,or(and(or($MempoolSize_bin1 $TransactionVolume_USD_bin5) !$GoldPrice_bin6 !$GTrends_bin4 !$HashRate_bin4) $MinningDifficulty_bin4) 
0.55,0.73,0.72,0.1,0.33,0.5,or(and(or(and(!$GoldPrice_bin6 !$TransactionPerDay_bin8 $TransactionVolume_USD_bin5) $MempoolCount_bin1) !$HashRate_bin4) $MinningDifficulty_bin4) 
