training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.44,0.63,1.0,0.0,0.53,0.0,and(or(and(!$TransactionFee_bin6 $TransactionVolume_USD_bin5) $TransactionFee_bin1) !$BlockSize_bin6) 
0.44,0.63,1.0,0.0,0.57,0.0,and(or(and(!$TransactionFee_bin6 $TransactionVolume_USD_bin5) $TransactionFee_bin1) or(!$MempoolSize_bin6 $TransactionVolume_USD_bin5)) 
0.72,0.78,0.93,0.42,0.53,0.42,or(and(!$TransactionFee_bin6 $TransactionVolume_USD_bin5) $MarketCap_bin1 $TransactionFee_bin1) 
0.72,0.78,0.93,0.25,0.47,0.3,or(and(or($MarketCap_bin1 $TransactionVolume_USD_bin5) !$TransactionFee_bin6) $TransactionFee_bin1) 
0.56,0.67,0.91,0.08,0.4,0.13,or(and(or($TransactionFee_bin1 $TransactionVolume_USD_bin5) !$TransactionFee_bin6) $TransactionVolume_USD_bin3) 
0.44,0.59,0.89,0.0,0.53,0.0,and(or($TransactionFee_bin1 $TransactionVolume_USD_bin5) !$TransactionFee_bin6) 
0.44,0.59,0.89,0.0,0.53,0.0,or(and(!$TransactionFee_bin6 $TransactionVolume_USD_bin5) $TransactionFee_bin1) 
0.72,0.78,0.93,0.25,0.47,0.3,or(and(or(and($MarketCap_bin1 !$MempoolCount_bin6) $TransactionVolume_USD_bin5) !$TransactionFee_bin6) $TransactionFee_bin1) 
0.67,0.74,0.92,0.0,0.53,0.0,or(and($MarketCap_bin1 $MinningDifficulty_bin1) and(!$TransactionFee_bin6 $TransactionVolume_USD_bin5) $TransactionFee_bin1) 
0.5,0.63,0.9,0.25,0.6,0.5,or(and(!$TransactionFee_bin6 $TransactionVolume_USD_bin5) $TransactionFee_bin1 $TransactionVolume_USD_bin2) 
