training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.38,0.52,0.84,0.0,0.5,-1.0,and($MarketCap_bin0 !$GoldPrice_bin2) 
0.52,0.61,0.88,0.0,0.5,-1.0,and(or(and(!$HashRate_bin5 $MinningDifficulty_bin5) $MarketCap_bin0) !$GoldPrice_bin2) 
0.37,0.51,0.83,0.0,0.5,-1.0,and($MarketCap_bin0 !$GoldPrice_bin1) 
0.48,0.58,0.85,0.0,0.5,-1.0,or(and($MarketCap_bin0 !$GoldPrice_bin1) $MinningDifficulty_bin4) 
0.45,0.57,0.87,0.0,0.5,-1.0,and(or(and($MarketCap_bin0 !$GoldPrice_bin1) $MinningDifficulty_bin4) !$BlockSize_bin2) 
0.47,0.57,0.85,0.0,0.5,-1.0,and(or($MarketCap_bin0 $MinningDifficulty_bin4) !$GoldPrice_bin1) 
0.44,0.56,0.87,0.0,0.5,-1.0,and(or($MarketCap_bin0 $MinningDifficulty_bin4) !$BlockSize_bin2 !$GoldPrice_bin1) 
0.4,0.55,0.91,0.73,0.8,0.85,and(or(and($MarketCap_bin0 !$GoldPrice_bin2 !$MempoolCount_bin4) and($GTrends_bin0 $TransactionFee_bin0)) !$MempoolSize_bin0) 
0.4,0.55,0.91,0.73,0.8,0.85,and(or(and($MarketCap_bin0 !$GoldPrice_bin2 !$MempoolSize_bin4) and($GTrends_bin0 $TransactionFee_bin0)) !$MempoolSize_bin0) 
0.5,0.59,0.85,0.0,0.47,0.0,and(or($MarketCap_bin0 $HashRate_bin6) !$GoldPrice_bin2) 
